,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
151,0.1,leaky_ReLU,0.06446741212552896,0.2918144009076446,0.02455679044053396,0.3136188998451898,0.07030019631749214,0.31053009837450596,0.03157592075289889,0.33171896271420614,1,0
152,0.1,leaky_ReLU,0.030142281655710656,0.1738418934442674,0.03650478010522083,0.34574903974797805,0.04103928873282317,0.20488886270462484,0.04667943458132331,0.37859613337001313,2,0
153,0.1,leaky_ReLU,0.06579985204949558,0.47209490864963266,0.050509794052062566,0.43469673961453925,0.10065817614024294,0.4808376633288872,0.08355609428699175,0.4438822318228359,3,0
154,0.1,leaky_ReLU,0.049486475788801006,0.08430614521679873,0.09188644113058997,0.16129922318001674,0.05610937331573153,0.10665530822145489,0.10163209132466014,0.1748661352991245,4,0
155,0.1,leaky_ReLU,0.02386671277686782,0.1822696770199705,0.009278827045658194,0.15228196762565646,0.034841188016235404,0.20417454921495473,0.010853659167803197,0.17506174188302376,5,0
156,0.1,leaky_ReLU,0.03093778252064543,0.09083073932652753,0.05190843591011053,0.0733972022246891,0.04738658779544164,0.10042897907623703,0.05705369128084697,0.07346468367188956,6,0
157,0.1,leaky_ReLU,0.06493894779863302,0.16694070683816462,0.022935061652493392,0.03396802072570842,0.07660897171694617,0.18683111078928963,0.029035324128451313,0.04152299207238712,7,0
158,0.1,leaky_ReLU,0.04677115664727434,0.070780874755623,0.04130332859698226,0.04438727286610023,0.05642926211382681,0.07483643843201891,0.05591061715096731,0.05650190929281373,8,0
159,0.1,leaky_ReLU,0.02646295154139301,0.029021926818329997,0.039568583207981484,0.22455122288512225,0.03379197321994246,0.03433107884887516,0.045930757726786973,0.2536964356550134,9,0
160,0.1,leaky_ReLU,0.019647625087888792,0.021896013021730207,0.034094104276886854,0.2623802830502059,0.0241084090909735,0.02658677457190603,0.037622212979141006,0.3042602152538581,0,1
161,0.1,leaky_ReLU,0.02528689723047092,0.1501740011397604,0.030903730565006386,0.2870833605292587,0.029551988654836978,0.16722275130577963,0.0354399369949101,0.3067531772889305,1,1
162,0.1,leaky_ReLU,0.020614564871318873,0.17614829188944142,0.02297342084919914,0.11652599212388277,0.028301762681957093,0.17846279366094345,0.026222986775645087,0.14376680408532763,2,1
163,0.1,leaky_ReLU,0.023814491512540916,0.09277330774754962,0.01040922569057569,0.2894515628854375,0.02820560877446243,0.10376618621404833,0.01683581935803534,0.3124021219599414,3,1
164,0.1,leaky_ReLU,0.03487871521436012,0.5901056801309468,0.016672412417155454,0.06078287755764969,0.07168130637730515,0.6105605238142763,0.020986557445466784,0.06977127661421818,4,1
165,0.1,leaky_ReLU,0.0250145282323839,0.31352863765469785,0.016375592913321184,0.16472439472333672,0.029263230306237314,0.35946823759149893,0.01915401387987753,0.18598640279371664,5,1
166,0.1,leaky_ReLU,0.06721961779126265,0.6892712895019971,0.060164658716281884,0.46773760605671155,0.09424288666598325,0.7260095098537999,0.07252420861282947,0.500694147648377,6,1
167,0.1,leaky_ReLU,0.03162578428636263,0.45449850471932457,0.0331673025380545,0.0639109052639869,0.03993257532801618,0.5110487744086866,0.043168798954885484,0.08432729040006175,7,1
168,0.1,leaky_ReLU,0.06978717148740436,1.1791943203676225,0.03725440751742525,0.18609442309655921,0.13236490243131346,1.2095102796918618,0.047063837264088554,0.22650544472886652,8,1
169,0.1,leaky_ReLU,0.1378056638981213,1.823732663104801,0.02124913663883715,0.0835303604533524,0.3800448856898806,1.8272182704733249,0.02524178037232809,0.09048237020512417,9,1
170,0.1,leaky_ReLU,0.024524602226355555,0.07039964558909044,0.025695931594011866,0.07948232768958204,0.02649838691441366,0.07488221083080132,0.029711267568953117,0.08365986584121343,0,2
171,0.1,leaky_ReLU,0.02194919530719002,0.28509110216326894,0.02517356715146469,0.31901106305330856,0.026565721661347023,0.30308621424821114,0.033415236921687526,0.33682148719237565,1,2
172,0.1,leaky_ReLU,0.05300454092605447,0.07275882476762184,0.034618247477981964,0.013556707328710024,0.07067124281920643,0.08785178178028105,0.04920156883082615,0.019031545451438373,2,2
173,0.1,leaky_ReLU,0.07095361972683309,0.1884613005972576,0.061580980117548624,0.40444094522123614,0.08510487402570861,0.2011630198342543,0.0804794499524007,0.4142977896006183,3,2
174,0.1,leaky_ReLU,0.031020025750795592,0.09469150647384175,0.017653406595247022,0.07137876097822436,0.04103459547655839,0.12084140269736379,0.023138892537890584,0.07902382942600804,4,2
175,0.1,leaky_ReLU,0.02362140092085403,0.18441358779482508,0.009783596349267744,0.14112935971650625,0.03218694807251166,0.20628329356925018,0.012557609273218185,0.1654518418790434,5,2
176,0.1,leaky_ReLU,0.0445832164855413,0.0423350661925238,0.04851279803246197,0.1303359681131988,0.06652001710934893,0.05366194492544974,0.05669014071578841,0.13045569738948454,6,2
177,0.1,leaky_ReLU,0.027250168063796678,0.1617722204453201,0.02348727901986698,0.039844089965551326,0.03842033137299222,0.17952391029135625,0.030523124131629026,0.05108366374223026,7,2
178,0.1,leaky_ReLU,0.043615275754049374,0.2564440564996825,0.06214523328021315,0.36871897144448773,0.05783522219036373,0.2649102075573159,0.07684606694908096,0.3824941770627113,8,2
179,0.1,leaky_ReLU,0.05134613698279685,0.25560393664826087,0.02534673152176008,0.24063216369436471,0.06732991704055619,0.2622959917225749,0.03262636129029854,0.2597133178450687,9,2
180,0.12,leaky_ReLU,0.02410531592803745,0.06404868615726134,0.026392073942536867,0.059776061147378746,0.029363846999625527,0.06982436312291514,0.03379082530436639,0.06359398577376012,0,0
181,0.12,leaky_ReLU,0.02781894614654122,0.21554150056602886,0.025032636026668133,0.31806071935489844,0.03446962465749759,0.2357669560561466,0.03303465694852068,0.33592153411271075,1,0
182,0.12,leaky_ReLU,0.033299525720043646,0.12965868045355866,0.043621024942130826,0.26462507642465516,0.0380895973653067,0.15906686663521014,0.04917967099718563,0.30143842702708973,2,0
183,0.12,leaky_ReLU,0.06933168921917561,0.46865538099347337,0.058641823908265264,0.41088653250605034,0.10039746986030616,0.47824004247144486,0.08019342946399423,0.4205923476376584,3,0
184,0.12,leaky_ReLU,0.04599643047025807,0.17047085465258321,0.028618698698060187,0.11914227245806686,0.05840797300776215,0.18555281387729494,0.038972735644376595,0.12150087709536346,4,0
185,0.12,leaky_ReLU,0.03448538129580277,0.17975176525520048,0.019286667111647886,0.16778077495887786,0.043346430484916106,0.2025270045770957,0.021804347362517813,0.18869871290758336,5,0
186,0.12,leaky_ReLU,0.03238382477113691,0.06087834651931339,0.04782991204327369,0.05284769147543068,0.04141115297373033,0.06914932057459539,0.05513797602639491,0.05314008441567968,6,0
187,0.12,leaky_ReLU,0.04796302481425083,0.2249472173056265,0.03123639232961665,0.05925000859267991,0.06313610611447823,0.23798008236686657,0.04044041026352267,0.07833309191662675,7,0
188,0.12,leaky_ReLU,0.05318891352667407,0.26677926196894647,0.10112666934884765,0.16211677188497192,0.06762459534192486,0.27864927017479163,0.1135895537380191,0.17744067223934792,8,0
189,0.12,leaky_ReLU,0.030545397242833044,0.06687514322806402,0.04136713312426778,0.03800551298071059,0.04133988329209903,0.07920401984216832,0.051556635204229984,0.03841470442598548,9,0
190,0.12,leaky_ReLU,0.021763076353786957,0.04584493967987563,0.035442918266406775,0.2239991392360446,0.024047331197671964,0.05034012638553,0.03947674031318123,0.2655137583743833,0,1
191,0.12,leaky_ReLU,0.02884543538694517,0.28811476708352646,0.029544501897887945,0.29014827579611674,0.04160453243241021,0.30595747436117077,0.033972699380041715,0.30962344522264634,1,1
192,0.12,leaky_ReLU,0.040339818776825985,0.09736702780295811,0.07042944768270783,0.32657329925222905,0.06306977438832559,0.1202202578195382,0.08511575751578494,0.3291898171402833,2,1
193,0.12,leaky_ReLU,0.040933932304654246,0.3992812786306629,0.05944656367332511,0.40902944074052766,0.07380716890763886,0.40900455196285795,0.08022284937061004,0.4187782989709712,3,1
194,0.12,leaky_ReLU,0.040409744879389156,0.07227797048431835,0.02000019250809122,0.08154860003992243,0.05643169202029414,0.09347396188600622,0.026434916337179926,0.08666050465083047,4,1
195,0.12,leaky_ReLU,0.03654625431089206,0.20026749162084073,0.008806472038264086,0.15053833623466617,0.046194749414339896,0.21845873645140415,0.010374627961031524,0.17354713043861703,5,1
196,0.12,leaky_ReLU,0.04017834728890863,0.031920009683942326,0.01310927391850012,0.044285233043369,0.058199689919937986,0.03597211439017538,0.020972535314961325,0.05592709460487388,6,1
197,0.12,leaky_ReLU,0.0510818210238382,0.05550992954338559,0.026342958931113377,0.030749302123620915,0.06690422088139882,0.07405064315264746,0.03235980413295318,0.0345235487219752,7,1
198,0.12,leaky_ReLU,0.20045638555911516,1.5034319339782367,0.052253143319080736,0.031077673345839604,0.37545195871134623,1.506474700768712,0.06781017162718492,0.03146767580094254,8,1
199,0.12,leaky_ReLU,0.06810536928930441,0.17094069965148012,0.09617858531369353,0.3321516556625953,0.09571568661667151,0.17922232364337218,0.11256593827641026,0.33670227976595685,9,1
200,0.12,leaky_ReLU,0.020942651774088012,0.1748826599726226,0.03555234200559443,0.3443484916922327,0.027419707955327437,0.19551978045301702,0.04109785932350236,0.3879108628069689,0,2
201,0.12,leaky_ReLU,0.024727189349379695,0.23097389086956627,0.027866850515150456,0.2945280135086491,0.030402073153493678,0.2485384197873412,0.03226785610726108,0.31373142435119983,1,2
202,0.12,leaky_ReLU,0.026682537718240928,0.12014687392129149,0.07806738369260155,0.269159980389909,0.033029334993307284,0.1482338031440449,0.0855452543994551,0.2746026356559745,2,2
203,0.12,leaky_ReLU,0.04149536440085655,0.2687362529921673,0.07134879343581656,0.38665871189884016,0.0503022943606693,0.2768625723526758,0.08387222636522045,0.39695735260073167,3,2
204,0.12,leaky_ReLU,0.050925415466201225,0.0952537457714458,0.09353871586393452,0.20587334331764512,0.05539159199709213,0.09612395320410289,0.10919185570083541,0.21666693186723224,4,2
205,0.12,leaky_ReLU,0.023506620776680642,0.028808782648245983,0.020751466998743803,0.12793975782487377,0.026400676167992514,0.03213051604925912,0.02293328019432355,0.1543547778316703,5,2
206,0.12,leaky_ReLU,0.0340783798100043,0.14168135407333912,0.040768184712132796,0.3621943732566992,0.04284539157886689,0.15453158391566488,0.04745010291895077,0.3895968395402374,6,2
207,0.12,leaky_ReLU,0.047619648796788726,0.28321430608195997,0.027370072393441452,0.031336861650740344,0.06347783057848029,0.2966955318895876,0.033529865482502696,0.03524864640166726,7,2
208,0.12,leaky_ReLU,0.0426310947200138,0.10940857900170549,0.05225818173274328,0.031984587805096484,0.05125160420529836,0.11498361352290108,0.06787815339441373,0.03237849318069352,8,2
209,0.12,leaky_ReLU,0.026030832569909745,0.07230151085211436,0.02503825439049481,0.2392851690650702,0.03150521310229112,0.07311308532025597,0.03130151891884044,0.25711465997569244,9,2
210,0.14,leaky_ReLU,0.01883427565491407,0.017730356836768556,0.03558563424588628,0.34511966886645595,0.02149740986101367,0.020625337547548177,0.04117466392984147,0.3887018520293213,0,0
211,0.14,leaky_ReLU,0.020158439623602316,0.29009420090759175,0.026622385304635794,0.2987401806377254,0.024039575400144904,0.31131348715844437,0.031125488770729546,0.3176890797801248,1,0
212,0.14,leaky_ReLU,0.036052820797234195,0.09608932344475159,0.07147213526365327,0.3366040919237185,0.043360605232694846,0.11919929039091533,0.08724163784608686,0.3393417347091904,2,0
213,0.14,leaky_ReLU,0.0436028851457061,0.05643291807509795,0.07033483827645644,0.3883486371644404,0.06351957984834479,0.06423252406567108,0.08339282658303991,0.39860361800163013,3,0
214,0.14,leaky_ReLU,0.03371487591168323,0.04856866668483292,0.01876091132197242,0.11670610716561736,0.04480653718486725,0.05480950523429985,0.03011699186759317,0.11974818117786334,4,0
215,0.14,leaky_ReLU,0.12710336812958392,1.065593937367405,0.018245586354433123,0.16673969420166307,0.20082363644633902,1.0882155027669624,0.020889122936276993,0.18777364412941738,5,0
216,0.14,leaky_ReLU,0.05616856795513826,0.1249690253458073,0.055041913503603504,0.47075577011593145,0.07391649439974426,0.12867589495225804,0.07480484185855289,0.4990073682174481,6,0
217,0.14,leaky_ReLU,0.052411368836781776,0.07188539026154415,0.023386810840191487,0.03938183359707338,0.07417291751222177,0.07293923281268064,0.03035590749365071,0.050374354212021445,7,0
218,0.14,leaky_ReLU,0.07486605033447455,0.16625724393025906,0.10209860022582468,0.16697642626985698,0.09025556625643405,0.21150675404320865,0.11379184826861526,0.18189137244025802,8,0
219,0.14,leaky_ReLU,0.11047959482060317,0.8503600121770569,0.09150727207358986,0.344760961698268,0.15932099016350243,0.8588628191842441,0.11276339478425987,0.34914728060133016,9,0
220,0.14,leaky_ReLU,0.04913817057971183,0.2931481114195796,0.02087843237620322,0.056666946906293245,0.058031059498878906,0.30905641334870676,0.02816807253859307,0.06134445178627741,0,1
221,0.14,leaky_ReLU,0.03488336600635224,0.048669806328129776,0.02600253456916734,0.3011911870644485,0.04762260972572046,0.05407067483874217,0.03070811190997324,0.31999497972526586,1,1
222,0.14,leaky_ReLU,0.04370720786848397,0.08071981754453571,0.04667480356174878,0.3666744966728152,0.05360633556341027,0.1000204730660363,0.056039988552197766,0.39693417448304463,2,1
223,0.14,leaky_ReLU,0.040388831371255436,0.3094272746637953,0.06372894258226686,0.4001399970198023,0.05516683243987471,0.31861313773930355,0.08095571041669503,0.4101002286167599,3,1
224,0.14,leaky_ReLU,0.037923461644837925,0.06575765122153152,0.09182619210381307,0.1622029585816702,0.05239807276705956,0.07649293212212604,0.10159689570213798,0.1757001014473864,4,1
225,0.14,leaky_ReLU,0.0705628673472078,0.05434282518325765,0.016081673279604684,0.16437169116287695,0.09213135802629084,0.0652443537183157,0.018856078266042714,0.18567409260023643,5,1
226,0.14,leaky_ReLU,0.05594087605285646,0.3471782664261297,0.03385613637801148,0.3601950399002369,0.0697599876607433,0.3671972888424594,0.043026906023163045,0.3901358302054152,6,1
227,0.14,leaky_ReLU,0.05004568585139784,0.1932802222140923,0.030628401110086707,0.03444792282815864,0.05681926871176121,0.21833146748102966,0.036826807770408386,0.03887866807759679,7,1
228,0.14,leaky_ReLU,0.0756945420843236,0.26275069141176316,0.09871224261453776,0.14776839552230567,0.11122443289926244,0.2850593188670923,0.11420323682152153,0.16443492072423135,8,1
229,0.14,leaky_ReLU,0.05694715691822399,0.10108837371244583,0.03747319161197595,0.009490434651880835,0.0809209610986577,0.10828689769504132,0.05024586951443988,0.01070113330642269,9,1
230,0.14,leaky_ReLU,0.015716912872270027,0.022319252146257393,0.03408698487450665,0.29323069827882736,0.020295112313510996,0.028249237222693135,0.03776047484449582,0.33562985634018305,0,2
231,0.14,leaky_ReLU,0.04132165981308743,0.30967273003751183,0.026092958624261562,0.300803655399759,0.046945264101908434,0.32582070725922857,0.030761485604003748,0.3196302472951185,1,2
232,0.14,leaky_ReLU,0.058325709982608644,0.19698179114050504,0.04633935645889665,0.2437408502677465,0.0701922150782303,0.23115815250481475,0.05184058677166504,0.28072797724946297,2,2
233,0.14,leaky_ReLU,0.049556139250344515,0.30773518087847684,0.051177075918715544,0.43189416878920817,0.06319207330623593,0.3204865943969934,0.08281263950141027,0.44113802072665687,3,2
234,0.14,leaky_ReLU,0.03223886983854302,0.0966708543031902,0.09138696025666286,0.17168272600305265,0.046027753597666844,0.12357797571079956,0.10171201081127723,0.18448762637048077,4,2
235,0.14,leaky_ReLU,0.03488764652429148,0.2725294126589447,0.00975386283609774,0.15363685683694617,0.04505119643627229,0.2916457442602535,0.011397451592397481,0.176241594369528,5,2
236,0.14,leaky_ReLU,0.04517086182477207,0.32710452509388555,0.04717334628866327,0.08856577327482855,0.05333332755632243,0.35245874934529664,0.053745894938809866,0.08861330634021176,6,2
237,0.14,leaky_ReLU,0.04243797486370549,0.23559861005483915,0.04092254680746277,0.05501002605035081,0.061491908406903446,0.2728043795874854,0.04820104216922266,0.057251509274478175,7,2
238,0.14,leaky_ReLU,0.06057392092881471,0.34330924974982857,0.09912746489705516,0.15036880704757993,0.08015929900087838,0.35612757035402176,0.11395830206327492,0.1667756654049385,8,2
239,0.14,leaky_ReLU,0.052765955204779905,0.0901581287017175,0.09937277285712375,0.32416618680401976,0.07473976494753089,0.0953189847667316,0.11316966093328477,0.32882733996316066,9,2
240,0.16,leaky_ReLU,0.036022995991851284,0.13925771370221088,0.11213930078837703,0.30529659561320727,0.04572394858369802,0.14816692432860376,0.12529094847561065,0.31233859463763236,0,0
241,0.16,leaky_ReLU,0.03971682096686556,0.3368658421858031,0.03397734980019487,0.3364539809042036,0.050482218394172634,0.3542202511842582,0.04360713140310819,0.35338638506649894,1,0
242,0.16,leaky_ReLU,0.053907486438254375,0.17140751866691503,0.03961368200827769,0.298035541696284,0.06353798516716928,0.1969326501040012,0.046492173421434226,0.3314089712631979,2,0
243,0.16,leaky_ReLU,0.06518085587724955,0.6408053114804647,0.057360225073310615,0.4138910408478557,0.09686171911523327,0.6628724936082547,0.0802368835556251,0.4235280085078585,3,0
244,0.16,leaky_ReLU,0.05212511477016937,0.1944292092838679,0.0319776620533533,0.05050944899756427,0.06240381141354001,0.23487265657389575,0.0344180459848154,0.05883729612673589,4,0
245,0.16,leaky_ReLU,0.06321690501963702,0.13609050759299524,0.009054178875238208,0.14282594016915703,0.08295981091788926,0.16880338686554786,0.011643975285810598,0.16690136306327932,5,0
246,0.16,leaky_ReLU,0.07881529299957053,0.041137229992421205,0.11322597012551183,0.18710131434168437,0.09468542421009415,0.04765608464679449,0.13942172692275387,0.19232984884627383,6,0
247,0.16,leaky_ReLU,0.08657633722774245,0.2611777304478016,0.02768811673156251,0.03161079905607905,0.11554666283430982,0.2703807357211632,0.033853524299539,0.0355176074188253,7,0
248,0.16,leaky_ReLU,0.04832200139356553,0.09713471727365433,0.09980072723154555,0.15440838105452212,0.07195000166354248,0.11230415885071628,0.11369478442931855,0.1704267953645382,8,0
249,0.16,leaky_ReLU,0.1431729543829137,0.6739643273817447,0.04307583584417019,0.04331560278869102,0.21741741105575552,0.6767825403733199,0.053509166739751576,0.04372117823126751,9,0
250,0.16,leaky_ReLU,0.04202584459075873,0.18151202909094943,0.1110520689472419,0.3344156694535945,0.04890297907331392,0.18832024425484817,0.12266957352720219,0.3408566067766515,0,1
251,0.16,leaky_ReLU,0.01834969956643471,0.04563999521756934,0.025241961700293625,0.3047821209109733,0.024187365016460783,0.048876458105437504,0.03044459796865392,0.3233771746909061,1,1
252,0.16,leaky_ReLU,0.02156340880994066,0.06496410928159452,0.039593563632540914,0.3285423705283784,0.024235125551367448,0.07802690561605193,0.04667595414782614,0.36069336402438834,2,1
253,0.16,leaky_ReLU,0.051621934509232505,0.10519899573401467,0.06754428955768445,0.3931175609617314,0.05421505651941852,0.10675018074570508,0.0822124090388875,0.40325128274192995,3,1
254,0.16,leaky_ReLU,0.03442653124816406,0.09929447762237792,0.09153511165067026,0.16723818418283162,0.04178111940022502,0.12586816818291238,0.10154792493068233,0.18035890919149397,4,1
255,0.16,leaky_ReLU,0.04618932928412188,0.030005416691996616,0.017988914444219857,0.13086665120740623,0.0593237039136721,0.04076759661260995,0.02035144376251187,0.15678933702716483,5,1
256,0.16,leaky_ReLU,0.10263912155121171,0.23407337741725615,0.0597403476389217,0.46786068473336684,0.1264652825741401,0.2354218513263158,0.07234180266262456,0.5006183809390321,6,1
257,0.16,leaky_ReLU,0.08209858155161077,0.38849168645879917,0.03367630739164212,0.038809616821020534,0.12366388994974092,0.3922976343000268,0.039939436908180186,0.04340563451803218,7,1
258,0.16,leaky_ReLU,0.1364751670031805,0.5639599630405521,0.09825358725029275,0.1443284802904683,0.25831365400994577,0.5675908734186129,0.11461711798440223,0.16135071943224724,8,1
259,0.16,leaky_ReLU,0.11555610750280598,0.31138057619995746,0.04138527047205549,0.7383235939806131,0.25425629329319593,0.33152040861081644,0.04980774341336074,0.8465590823424053,9,1
260,0.16,leaky_ReLU,0.032472246979511524,0.06948410890178144,0.1110520689472419,0.33071067023189854,0.0388013895874005,0.07266961912588167,0.12262287034036254,0.33722238035520213,0,2
261,0.16,leaky_ReLU,0.03652582965276431,0.02532484481576624,0.04257278735872475,0.2669051463762814,0.04058909692123096,0.028303706641173623,0.048943854257862636,0.2879566166043521,1,2
262,0.16,leaky_ReLU,0.04636272472268679,0.24085989517656226,0.03656139566874326,0.34771011446413913,0.06819051866063171,0.28166219327019165,0.04734354310477848,0.3806135934263224,2,2
263,0.16,leaky_ReLU,0.039776000724764345,0.0823999766843984,0.06299805278588265,0.4016017766125707,0.04825639132783843,0.1075539635601081,0.08076846879092131,0.41152663009200807,3,2
264,0.16,leaky_ReLU,0.11076573765080427,0.4481325073819769,0.09193956374081289,0.1934270218192397,0.14828965076046413,0.46072331747520295,0.10525189482439723,0.2048773746557572,4,2
265,0.16,leaky_ReLU,0.04180511031596213,0.4331185386493444,0.010650845786825949,0.139639473310949,0.05934526072769828,0.4589326032447807,0.01348549548221779,0.16418281978860091,5,2
266,0.16,leaky_ReLU,0.33989550083543896,3.2559798611726025,0.11934105011602253,0.21587534313288026,0.8377278618286415,3.2581444000083195,0.13869710063394433,0.22042239609799982,6,2
267,0.16,leaky_ReLU,0.33952117159911394,3.4900933585012757,0.022997566543144988,0.03343311812919239,0.7580481821739069,3.4993779314155535,0.02901143257743474,0.040553425723469115,7,2
268,0.16,leaky_ReLU,0.23030139317427853,2.628245179014651,0.06405515595146109,0.03681825551994852,0.4851943387795513,2.6414063518093984,0.07702463700133015,0.03870936553351603,8,2
269,0.16,leaky_ReLU,0.12423437915947252,0.5758815417978278,0.04931421624753543,0.11471201577245387,0.15735007689540492,0.5803218113920897,0.06364905784088143,0.1258172667000851,9,2
270,0.18,leaky_ReLU,0.05288865442294707,0.21834875526588468,0.03998959073220433,0.413286943322387,0.06769327450941885,0.22260952337599615,0.05029619663503326,0.45881483753518154,0,0
271,0.18,leaky_ReLU,0.030761061385850285,0.32983778411453346,0.02829949128453987,0.3265483339505881,0.04076124154159037,0.35168039492877634,0.03716349086007653,0.3439687053933635,1,0
272,0.18,leaky_ReLU,0.03199302941056507,0.11747443146581939,0.039940786162750604,0.31037020271368476,0.04476718686436305,0.13685999573127874,0.05043001281063339,0.3456139707529016,2,0
273,0.18,leaky_ReLU,0.040119412672492076,0.24088786894720834,0.055140221771650635,0.4195846566392925,0.05518274286634505,0.26283743222045425,0.08062686985582686,0.42909377108462476,3,0
274,0.18,leaky_ReLU,0.05665569006719209,0.3404586976889333,0.09530652884472347,0.13161498278049638,0.06852200215734043,0.3474877660299473,0.10710744085952302,0.14792981297995758,4,0
275,0.18,leaky_ReLU,0.09052189965350747,0.5737575161120092,0.008484652388924124,0.14543866800402988,0.12049371497425933,0.5855709567700431,0.010620251798579526,0.1691426083456306,5,0
276,0.18,leaky_ReLU,0.0752492332654089,0.19575268670059578,0.05770253503478569,0.4685278733179948,0.09590453024889763,0.2005901254251459,0.07175980641803874,0.5002179657118212,6,0
277,0.18,leaky_ReLU,0.09918991571699659,0.4865154460312979,0.02954763383819005,0.03333661014444339,0.13350699036347477,0.49591217547855204,0.03579031167460455,0.037560482464770895,7,0
278,0.18,leaky_ReLU,0.11162799347705743,0.14807436317886596,0.10291166568426008,0.17104175356203397,0.1423066238236047,0.17458843105486432,0.11411988076410394,0.1856303474648562,8,0
279,0.18,leaky_ReLU,0.26520291712394467,2.3686892002202637,0.08380254484836928,0.3840159523444676,0.49134893247463013,2.381592126011,0.12202470828004355,0.38795870204857863,9,0
280,0.18,leaky_ReLU,0.029387014643573028,0.03298852486701722,0.03930308352401681,0.4043902170091486,0.03286181536067276,0.03846428941448317,0.048886249519757875,0.44964534732254735,0,1
281,0.18,leaky_ReLU,0.05467301809901186,0.31206557005187496,0.042792707388011095,0.2666052554272545,0.06282985477359602,0.33142029686182667,0.04917903641793573,0.28767867162080907,1,1
282,0.18,leaky_ReLU,0.04347994476213587,0.2042481119488327,0.07007904356495055,0.2835953883275481,0.05400290283276999,0.22728958174248626,0.08117674375371373,0.2856063848424304,2,1
283,0.18,leaky_ReLU,0.04635852856430096,0.36695491752390624,0.060286738189140196,0.4072143207821113,0.07079646489352856,0.37719324598565646,0.08029311200106742,0.41700561548562814,3,1
284,0.18,leaky_ReLU,0.05115327337283661,0.11884911927243683,0.09192986125514487,0.16064792131169345,0.07223892507237599,0.15200516577032164,0.10166242977323327,0.17426554592845628,4,1
285,0.18,leaky_ReLU,0.061809857446978284,0.14767727434442318,0.009305390736509569,0.15236165869821056,0.07971216259530317,0.18695532664911865,0.010881727124622178,0.1751310676277826,5,1
286,0.18,leaky_ReLU,0.041521098583007024,0.22207882847010266,0.055413901292901586,0.46962925873839545,0.06163553826148425,0.24171962337766342,0.0723213637212132,0.49959511495991005,6,1
287,0.18,leaky_ReLU,0.04569185302471252,0.040809237372846904,0.026338602401164625,0.04835384635865818,0.0766041526896714,0.05231501125849513,0.03441936578065313,0.06363449814579646,7,1
288,0.18,leaky_ReLU,0.0781217052582929,0.23980006550347321,0.09804834081676002,0.142601181231908,0.10336543851883924,0.24520888082398803,0.1148632377840258,0.1598075133624297,8,1
289,0.18,leaky_ReLU,0.06550966288877201,0.23267221349399486,0.03895331941792002,0.028276934998950336,0.08476224445638232,0.27013075494286987,0.04962408702581956,0.028734035305086957,9,1
290,0.18,leaky_ReLU,0.03528202233087594,0.16151763828413498,0.035630917843420255,0.34616861229828216,0.04185017555172745,0.16850810280084366,0.04128026021248708,0.38977783647815634,0,2
291,0.18,leaky_ReLU,0.04900277446921639,0.31272075797708787,0.02688316550352249,0.2977622548919003,0.057679030692093944,0.32906041306961153,0.031344000672469396,0.31676965814672126,1,2
292,0.18,leaky_ReLU,0.053287860832178006,0.11260789480922696,0.0746300742346894,0.26121224333929993,0.06789533604379153,0.13923646531661954,0.0917311989818299,0.27506578791203173,2,2
293,0.18,leaky_ReLU,0.08992014546082792,0.4805500607092774,0.0825087819329857,0.36897384138907835,0.1237259599949467,0.49016766359969105,0.09064401204137965,0.3797523876500634,3,2
294,0.18,leaky_ReLU,0.032747753591746906,0.08110691887634561,0.09147323454243186,0.1690944974299827,0.038991609001400133,0.10430888085780658,0.10159284606281385,0.18208150630163758,4,2
295,0.18,leaky_ReLU,0.08790373053336202,0.7246523388959255,0.025450035262307984,0.17394414310953796,0.10805608467925425,0.7842508648796784,0.027407267840529766,0.19419933246354987,5,2
296,0.18,leaky_ReLU,0.06371682809550558,0.2440755824233133,0.04770973013112011,0.11085319782204098,0.09082017845976495,0.24677574640594577,0.05457525801770998,0.110917820685161,6,2
297,0.18,leaky_ReLU,0.2147618023258084,0.8191344778315284,0.025083698379988365,0.04529699888185671,0.3537929548129465,0.8219631467432469,0.0328873818723899,0.05925234613481519,7,2
298,0.18,leaky_ReLU,0.10901512724867829,0.26151288395956546,0.05315927001937864,0.011959222054259129,0.13858506990081307,0.26279714557899847,0.06759983492000672,0.012758269483938987,8,2
299,0.18,leaky_ReLU,0.2242026976135424,1.362196655763918,0.09680782257112479,0.33057856251901724,0.39093964751626764,1.3658478462437307,0.1126403566007179,0.3351505465269737,9,2
300,0.2,leaky_ReLU,0.03455913366195786,0.08518780530053834,0.11118586543015734,0.3435736531177997,0.04186367668486183,0.09442589510132143,0.12326370083196705,0.34984602545106497,0,0
301,0.2,leaky_ReLU,0.039281509160961646,0.03377735627648704,0.0245897819068058,0.31411377183926753,0.0455864931651767,0.04129068966797252,0.03171097751563586,0.3321868714190449,1,0
302,0.2,leaky_ReLU,0.0472108277927973,0.059634026872239045,0.15859907616730082,0.10944145246888569,0.05603113850915736,0.06867360461196258,0.17640947937364454,0.13283857962533485,2,0
303,0.2,leaky_ReLU,0.05494832179207361,0.14072525202209402,0.059367225336715554,0.4092125292096266,0.0671504698357021,0.1473496140660685,0.08021803903895233,0.41895712711284766,3,0
