,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
457,0.08,tanh,0.011205541568215394,0.3056512973402232,0.006661117816714435,0.06263444007406643,0.014545883965149437,0.33823651523155573,0.00941468999999223,0.066217170840491,7,0
458,0.08,tanh,0.008986203654655281,0.0834338576239533,0.012976092890061044,0.03130630965999209,0.012423806585438851,0.09791781150199805,0.016297956674423908,0.03361021300418156,8,0
459,0.08,tanh,0.014855608670381092,0.05693322932494867,0.01015277362152564,0.11158626951400913,0.01802886414262555,0.06969000052030286,0.012057881644206738,0.11957320150667683,9,0
460,0.08,tanh,0.005652284860857653,0.008905176059285456,0.005708015059656998,0.011759534600149524,0.007320846516585657,0.009601087493060411,0.006812268601726734,0.012111312329752995,0,1
461,0.08,tanh,0.01341859258183779,0.031496065191149385,0.008397247303066336,0.009643497156108497,0.015092280493266467,0.03377067942292421,0.01028353737410961,0.010925020327989352,1,1
462,0.08,tanh,0.008411489227685028,0.08246872542309412,0.010937951724410672,0.3537697242286792,0.010796862409169406,0.08553014150058773,0.01381706969131888,0.4713529491345765,2,1
463,0.08,tanh,0.006830353834729864,0.08625389941389043,0.009166532592570735,0.9395408443765133,0.0082476161340075,0.0993253313904145,0.012247628426074209,1.177155474984162,3,1
464,0.08,tanh,0.010835806502631464,0.04753210957482521,0.008254170719624889,0.007943026986226663,0.014899920403893464,0.04932414424710469,0.015184410588366018,0.009618695091639573,4,1
465,0.08,tanh,0.01532048590035833,0.07571571119840793,0.010047891889533273,0.09304627402321916,0.017644323915126655,0.09392300362730185,0.011204739888406253,0.1175007444106467,5,1
466,0.08,tanh,0.0061136630235236215,0.04321863418368655,0.012728374455767678,0.10411173400122242,0.00901179159834917,0.04599799017582252,0.015106182701251577,0.11109461324257726,6,1
467,0.08,tanh,0.010024061154610001,0.012998813451930631,0.007776473109677346,0.044702824430353255,0.012276917389032893,0.014154433785513012,0.010242166011194835,0.050240626526685,7,1
468,0.08,tanh,0.010411309065112832,0.04754876202580103,0.012202561847329629,0.038138883233242875,0.013623984187341847,0.050033314987669816,0.0148442092467369,0.04378036286567884,8,1
469,0.08,tanh,0.00980868737052494,0.06018751952354897,0.008105200600431805,0.03301396280433133,0.01550539363260248,0.06976613688176334,0.008910498386153744,0.040580533575111294,9,1
470,0.08,tanh,0.006976616410463679,0.008084101732955566,0.011736577284627082,0.0028255544573718427,0.008305634328360378,0.008607745573863314,0.01403614980311633,0.0040826006479454105,0,2
471,0.08,tanh,0.005599673645638371,0.06052036258089665,0.011218166221034494,0.036379717085653414,0.0073606533346343515,0.06882908936946672,0.013185831931821039,0.042752368850054984,1,2
472,0.08,tanh,0.011680427215826931,0.02901426227759567,0.009715970879014138,0.436849165075028,0.013669016350910829,0.035983182953696166,0.01250152345180014,0.535328236929979,2,2
473,0.08,tanh,0.011696167500229284,0.03985802466470025,0.006161886013392374,0.5945594039316187,0.013634755643259782,0.05195379975592882,0.008446171341299196,0.7365845661356621,3,2
474,0.08,tanh,0.006543972718091751,0.02262194745184662,0.0033701828702280808,0.03526974233511032,0.007814839030895023,0.02345891020340913,0.005389685499159905,0.03646382346991499,4,2
475,0.08,tanh,0.013391746715103946,0.2450276457098906,0.012208574172595403,0.614917680501644,0.017201081976871636,0.2863622356687724,0.017616774414633857,0.6756660411764893,5,2
476,0.08,tanh,0.009420923259462432,0.017965038337582284,0.011960484784269428,0.00878228679779995,0.012704282580502796,0.01847347513491401,0.015700023788863524,0.01061224315042601,6,2
477,0.08,tanh,0.011890164503309203,0.8365194802325855,0.0070052417938565245,0.058197821050771224,0.014769822459728684,0.8854865321032039,0.009153820755419928,0.06218444244166294,7,2
478,0.08,tanh,0.008969346482618015,0.5353054706715524,0.009388347093193965,0.28729989117208343,0.011114375392014134,0.5595033532286481,0.011868303142243082,0.33333397937799036,8,2
479,0.08,tanh,0.010730021426818396,0.5132179745702551,0.008098377057641812,0.03234046341721084,0.01564695635147373,0.5335846594641498,0.008896264025999258,0.03947749597391182,9,2
480,0.1,tanh,0.008716559110185292,0.08500661247810877,0.011293167951605655,0.017804556068068796,0.01147428752529699,0.08912851112878195,0.013139738173190701,0.0311029285144707,0,0
481,0.1,tanh,0.010759391858954269,0.10128454612161605,0.016010859292850142,0.008156698410524,0.012980699501464507,0.10672348045731986,0.02253942037754748,0.00895075264408938,1,0
482,0.1,tanh,0.007621473991545687,0.10615510131022655,0.01288825991497365,1.3747743054075854,0.009033067365622321,0.10948565979732719,0.020441807582803093,1.6271959972502463,2,0
483,0.1,tanh,0.009763951700760096,0.07221054936095915,0.0055371873146300545,0.6474581595446447,0.012081324108306472,0.0863556647632515,0.007854909812944521,0.8032195002288792,3,0
484,0.1,tanh,0.012111402958143298,0.5281998495204124,0.005668700304016733,0.04716706678565454,0.018072540024110417,0.5884999775187942,0.009614275591878992,0.04806642957354591,4,0
485,0.1,tanh,0.011581505427037522,0.4854156053692103,0.00615928963133483,0.08761031547214813,0.013346437935517878,0.560171779611857,0.00810902323894734,0.11044820064854878,5,0
486,0.1,tanh,0.01661781634973084,0.39926937108566946,0.011874450116173033,0.10402304203487814,0.020266433389635935,0.474312224487583,0.013903227439406878,0.11028200648485163,6,0
487,0.1,tanh,0.011278026555290642,0.17913669079449981,0.005963014142832216,0.25046537931248997,0.013857397796978203,0.22285532037015718,0.008669213113374328,0.4466750786566126,7,0
488,0.1,tanh,0.008043020217322599,0.11063240944768463,0.008499332322367678,0.3118708494967477,0.011774629733718803,0.12804867419774918,0.012890043735711608,0.356717538645365,8,0
489,0.1,tanh,0.01381091168038499,0.9048319238177194,0.008410997354972357,0.03426228829464743,0.01759266816104431,0.9389980745030536,0.00944885636787382,0.04224193396586907,9,0
490,0.1,tanh,0.010157874294632722,0.00873881195229828,0.01915091882900833,0.13348823670231663,0.012276790574331184,0.009448028880739546,0.02298293995207292,0.14600429509307722,0,1
491,0.1,tanh,0.01780178214454021,0.03239426322532745,0.015273436695061033,0.10592730571710543,0.022146859842142486,0.03456833439930683,0.017598140514265472,0.10976391828619508,1,1
492,0.1,tanh,0.010157749151115421,0.08989644014971603,0.013248435978665062,0.2390212935420671,0.012564644091367533,0.0933503149081678,0.015693888746900805,0.28471703905632056,2,1
493,0.1,tanh,0.011519228378440355,0.07350575210580697,0.006590290333218281,0.5582157624160161,0.015034566537302755,0.07442317661355545,0.009852424213516724,0.7023909270227351,3,1
494,0.1,tanh,0.009163767180538934,0.30967452077465407,0.002963754589575899,0.03601270468182113,0.012503119109278137,0.32601325008584825,0.00456955433695986,0.037182974588835266,4,1
495,0.1,tanh,0.011639189986932322,0.10389456741228728,0.005506724864288334,0.09120746669671201,0.015677215810948164,0.1116390091561507,0.006678370814159778,0.11520321993941501,5,1
496,0.1,tanh,0.01402964206378563,0.15887955283831648,0.013222026271453101,0.09333061057970088,0.017018437044029344,0.16651275163628387,0.015908389287061078,0.10055599778942986,6,1
497,0.1,tanh,0.016075739204303142,0.08681680698758068,0.008434479459584296,0.07379789742809074,0.023703619207272406,0.08870000637306551,0.011586442240383158,0.0777328396789117,7,1
498,0.1,tanh,0.027736815842720735,0.2256394555640276,0.012517363291673713,0.26221819982078376,0.03818513769567243,0.2306365613378727,0.014697935421821537,0.3086961736801383,8,1
499,0.1,tanh,0.019600995603172074,0.08935747468085749,0.00953182488848626,0.3271401629576988,0.02362956037694381,0.09412096462407156,0.01075734341184938,0.3837072111561356,9,1
500,0.1,tanh,0.017221135672414428,0.08019517072647869,0.01814356225108307,0.11073804741951906,0.02042614289031055,0.08729019704194746,0.02323954152845866,0.12411193690254953,0,2
501,0.1,tanh,0.011885094513895212,0.029929355475344012,0.021309905718579037,0.00789262016522667,0.014421181776607662,0.033774071698798556,0.025630473127477384,0.00865388975148107,1,2
502,0.1,tanh,0.013745509275826179,0.19929493066135454,0.012271117967906978,0.06191335684529382,0.016721379743496082,0.21073077820699393,0.015687845593821664,0.07140907204345488,2,2
503,0.1,tanh,0.011218532772245894,0.08794033596933137,0.0144699950751255,4.244320397732567,0.012938165673224122,0.10194885403693796,0.01778544425705869,6.681411379119763,3,2
504,0.1,tanh,0.006376457979801601,0.037163536565774626,0.0032921904767756263,0.03281229667482753,0.008539407212882382,0.039967139211437734,0.005298562438564851,0.034092443948501534,4,2
505,0.1,tanh,0.007390210475828756,0.04255412219722208,0.007536600996481152,0.10306946270711054,0.009562269965520322,0.05562393977857413,0.009563500415011887,0.1284791327143713,5,2
506,0.1,tanh,0.012388372590807413,0.05771343409622671,0.01108469067307315,0.017877393091119735,0.014125982294533004,0.06290608341996368,0.016647120712466892,0.021555046808479337,6,2
507,0.1,tanh,0.016360636437276796,0.026102997373186918,0.013205475705200918,0.06643752438728825,0.02077330698085002,0.02910383782679807,0.01913393862499098,0.07178498722987837,7,2
508,0.1,tanh,0.011006943661328775,0.15216992832727755,0.010797039476261223,0.2970600899948692,0.0131749440911209,0.16225037109892612,0.012333419457259378,0.3427990620780858,8,2
509,0.1,tanh,0.012138881715660585,0.06756186566521794,0.008897257045125137,0.028403069843751797,0.017010579529349285,0.07788315936192355,0.010960251319794443,0.03438305385917713,9,2
510,0.12,tanh,0.010832098132417277,0.023267666861285712,0.01307984641043951,0.015204018528784752,0.015440220686996905,0.024943146007754588,0.017005586883203597,0.026587074631832876,0,0
511,0.12,tanh,0.012128796134908935,0.004757319330880679,0.022978185733771625,0.11182599036746138,0.016396868103730044,0.005381442395746514,0.03001599890208871,0.1240482151820077,1,0
512,0.12,tanh,0.010666555568700907,0.09721752908144009,0.014764184163301528,0.18265152199190637,0.01917060616970249,0.10054525806258549,0.01775724166309399,0.18767651351748676,2,0
513,0.12,tanh,0.017407007539592123,0.030875769393097895,0.009775653955997176,0.8663874316096234,0.020363165267575374,0.03443147245942454,0.016088900015179566,1.1004559276669983,3,0
514,0.12,tanh,0.024119818798675675,0.021012820874680805,0.007239467650440588,0.02801112941765352,0.030192621518443232,0.023196470714476728,0.013148551775641382,0.029494729937800758,4,0
515,0.12,tanh,0.013065682934699169,0.10988368511628653,0.015422705174072227,0.4163143923879414,0.015737006149296077,0.13804332292594823,0.02248080510434005,0.5019296514611046,5,0
516,0.12,tanh,0.017188422261585293,0.04750388546184913,0.011576262158493219,0.01731123602846706,0.021047223759579993,0.05140425497739366,0.016991567773622755,0.017859020897511693,6,0
517,0.12,tanh,0.015793818602024206,0.022999603675749564,0.005882701817014298,0.05881160783505664,0.01931351632013394,0.027381431134139156,0.008704543945899626,0.06272851420338707,7,0
518,0.12,tanh,0.016473243137799413,0.0567445741892659,0.011994000071047346,0.3158032421226074,0.021617208549009795,0.06199166088885014,0.014356715577241915,0.36065177339800153,8,0
519,0.12,tanh,0.027132307062640998,0.023391431612155324,0.011151704946530136,0.03427848610238243,0.037283376129251346,0.027579490603587414,0.01629753110209663,0.04016908845283018,9,0
520,0.12,tanh,0.03868447155743765,0.012135390809477536,0.021761023433530632,0.565738573339251,0.04500475778053094,0.014705782037887364,0.02643542802841224,0.636798222821022,0,1
521,0.12,tanh,0.015430495254905665,0.12279355349746708,0.01583156648738438,0.2203786086014969,0.018279977743370944,0.12811828599442998,0.019303218639377808,0.24196026437539622,1,1
522,0.12,tanh,0.014735769628084918,0.2998687217326055,0.028924315503097077,0.10119416117898086,0.018933668676289796,0.3159225804629103,0.03414676945311689,0.10572683820421776,2,1
523,0.12,tanh,0.019272019872765816,0.1777016926376844,0.01120943064423419,0.7269104316129041,0.02489452148784529,0.1943094074983952,0.01611009446405041,0.8810243553372159,3,1
524,0.12,tanh,0.0150482286697185,0.058789075308310575,0.0030034345430915944,0.03244706976605922,0.01903744797301471,0.06303006886017017,0.00463181999196043,0.033741203855644844,4,1
525,0.12,tanh,0.014718123377893251,0.10125728196276726,0.011039243237777906,0.08125354697781284,0.01780968948941661,0.1262442305651561,0.0144171614255352,0.10111090112082574,5,1
526,0.12,tanh,0.01758238420149359,0.07751732188733178,0.01034565910255538,0.01215289660347893,0.020479517110019777,0.08163584771247454,0.016334923562924455,0.01372340556721946,6,1
527,0.12,tanh,0.020687846717745626,0.11452193134971193,0.008472881582949869,0.06038891359000422,0.028274232993105348,0.11961688620517544,0.011015931558593633,0.06412858834886856,7,1
528,0.12,tanh,0.021989177718469005,0.1439196558817222,0.012223759227988977,0.2838177089186329,0.028357960666768694,0.14700906815394,0.015089433238981003,0.3289119626215124,8,1
529,0.12,tanh,0.014779554236935619,0.040550000934409844,0.009392709044252165,0.028250152255110243,0.018625705343152235,0.04974398438748119,0.01129407686739969,0.034002267694683674,9,1
530,0.12,tanh,0.013013972954431102,0.1831906820728302,0.014283064998223353,0.5810490514818539,0.017053721031859766,0.19997305762656822,0.01874133992713427,0.6293309559571897,0,2
531,0.12,tanh,0.008349727312959748,0.007349622562430539,0.0214424271652015,0.06990857277096348,0.010899458481443653,0.008883546866724221,0.025700038704807,0.08875102539105571,1,2
532,0.12,tanh,0.014691284547587068,0.1749120071675934,0.013894048799504097,0.689517016550114,0.017653640468510957,0.17909938166551764,0.016467900066332617,0.8417005451787458,2,2
533,0.12,tanh,0.021187639202984526,0.07224460410131851,0.008471953774789199,0.9939371412377509,0.025965256519118258,0.09231443441010498,0.012566341986941908,1.2396929541654986,3,2
534,0.12,tanh,0.012277129945677787,0.04818481777358306,0.004888297053768131,0.02412593232175727,0.014999988088030713,0.04914740915993414,0.007913521504202208,0.025839865682016506,4,2
535,0.12,tanh,0.015650812705010283,0.08692250629639735,0.007726060873459927,0.09260742902822085,0.019055544031370237,0.1097148265130687,0.008979256472845469,0.11696033015260475,5,2
536,0.12,tanh,0.0195674758873573,0.045200519332092626,0.018238924446725643,0.41495391679139554,0.026144355878001922,0.047505642330124435,0.02370558517714657,0.4716673144001359,6,2
537,0.12,tanh,0.020860647941242594,0.007169066612966415,0.013260678032844343,0.0322603631046193,0.02585255340450905,0.010787701197546934,0.017033930987323052,0.03248788358124152,7,2
538,0.12,tanh,0.01843189854817753,0.019442092563884905,0.013420590567433896,0.029193889692598247,0.023751870631301065,0.021793956671426678,0.016748605989989437,0.0323555337035331,8,2
539,0.12,tanh,0.01302770494463878,0.025568096428765872,0.01194880550131557,0.034523974238287486,0.01949109778585062,0.026565946632935298,0.017110078345004078,0.040402545427561935,9,2
540,0.14,tanh,0.014479877137409308,0.1373996408119436,0.024281312607553424,0.12443129411907786,0.019317952428522883,0.14421824665963376,0.02709923561929456,0.13702612371310818,0,0
541,0.14,tanh,0.014852535976499307,0.1011041459930715,0.02335524846763977,0.22571068247626702,0.018096230547497285,0.1027854939393108,0.027201804518431665,0.25052897081600395,1,0
542,0.14,tanh,0.01251101784592755,0.033359186623308605,0.015570398666600387,0.43565473716709024,0.014634213167198224,0.036994451249738346,0.02351581578663924,0.4977869586970799,2,0
543,0.14,tanh,0.021210252193289637,0.0655837110682589,0.010045837243547991,0.9927633632211843,0.02687413487207363,0.07831143634417094,0.013748868486828162,1.2341932779368436,3,0
544,0.14,tanh,0.018005661658524862,0.07253145150944024,0.010269825846456705,0.05203444446054956,0.022224833751946817,0.07778655597135738,0.016815345141745718,0.052851216338029874,4,0
545,0.14,tanh,0.011928201742275497,0.13872103821361031,0.005428055420119709,0.0940099574392527,0.014729607487984972,0.17092520512782997,0.007188726650072013,0.1186700559456016,5,0
546,0.14,tanh,0.017030827565454005,0.053440199277824854,0.01879208651611493,0.02009560221816124,0.02123488389419685,0.06652861201295353,0.02345919076264827,0.024046835162448772,6,0
547,0.14,tanh,0.016580698348431084,0.04830090130598287,0.017202731873790896,0.04794180480986405,0.020339842887864872,0.05086831431580477,0.0218268495382729,0.053520691676871436,7,0
548,0.14,tanh,0.02073111988572883,0.08866000583673231,0.018007337086196406,0.27138418427186234,0.02959462617303905,0.09038428972177352,0.022328865514040334,0.31125403002480134,8,0
549,0.14,tanh,0.01775761299391797,0.4414126352150481,0.011001451915902042,0.042604042965198666,0.025180613416503225,0.5114177257462387,0.012128268338568967,0.052724995718782,9,0
550,0.14,tanh,0.013761324908430314,0.08505698159573617,0.016197264733780154,0.5185401463440171,0.016100059891424174,0.0886982419907189,0.02091915989073238,0.5669689629010839,0,1
551,0.14,tanh,0.013939495388754206,0.021331589771081343,0.021270189747543473,0.3884113093667883,0.016579213892337998,0.021382424882236396,0.025433204420601516,0.4271746738373535,1,1
552,0.14,tanh,0.017164178551761486,0.197404329326439,0.015808699014724786,0.13852028023749263,0.022023345525203894,0.21813498669966974,0.017713211682705496,0.14543733788864,2,1
553,0.14,tanh,0.012167862167876275,0.022223215160306252,0.007809770826299913,0.5058547084418157,0.01474147152564483,0.02391708886332134,0.010245024818408348,0.6331257452919788,3,1
554,0.14,tanh,0.015937917823021452,0.0013739779761505707,0.003929803951303457,0.02825497500330096,0.020832043950073296,0.0017857975756996594,0.006089483068927567,0.029731995309684827,4,1
555,0.14,tanh,0.02400802876465282,0.06645730174923957,0.008922935984378088,0.08640175185495914,0.031001461646046467,0.08541687160930886,0.011102110454004941,0.1087704861567174,5,1
556,0.14,tanh,0.017021080871637295,0.027664219825202115,0.015539698158752278,0.11158037667776993,0.025529517175785197,0.03315598921131059,0.01973144871628842,0.11864755772664448,6,1
557,0.14,tanh,0.021916369033467532,0.1273379124775002,0.0210604340743703,0.10054940895588546,0.029802822377196232,0.13927965529188535,0.02695371201328602,0.10335609318333162,7,1
558,0.14,tanh,0.027896441851876536,0.51465152884882,0.01172939648602892,0.28391117068386995,0.03419167756739066,0.5446151685687403,0.014489453315497055,0.32901742394438693,8,1
559,0.14,tanh,0.029306706933718847,0.22357999886378424,0.02527160272462421,0.012858012385450488,0.035602906577049794,0.23696923376760812,0.02829713408716629,0.016333179934171705,9,1
560,0.14,tanh,0.02376993944120536,0.11724373476903385,0.015318638763678083,0.015308400742378162,0.027584377832259407,0.1255325422208946,0.017006143944734205,0.018438866861908963,0,2
561,0.14,tanh,0.015453784592247426,0.03220751347848291,0.021063740759834144,0.7472070325301199,0.020246748934365406,0.03240824617190573,0.030309116828337812,0.7946210073433199,1,2
562,0.14,tanh,0.014466710226069083,0.14436610531812563,0.020816775729332403,0.5253349435059206,0.020427527857943356,0.14683044262841846,0.024604169808240563,0.6378181642427436,2,2
563,0.14,tanh,0.014193118523212683,0.01952246559471781,0.010466787757538605,0.9466842872866615,0.02140575656288053,0.023897711522351123,0.013922008724018352,1.183024596157417,3,2
564,0.14,tanh,0.017144138234706948,0.006895874373039281,0.014566168662758585,0.015710808737908685,0.022325106129380278,0.008053633467181418,0.02247819588082232,0.018194268889309372,4,2
565,0.14,tanh,0.016216219835103216,0.14039490366118978,0.008696436374437046,0.09765478339838479,0.022354082997064317,0.16472705778562527,0.01242134426516576,0.12287998881805755,5,2
566,0.14,tanh,0.015516145124205584,0.10042497463948395,0.012047249497682159,0.043599928557428974,0.025837770902566875,0.10400939396734345,0.018159569186112747,0.04441147575158133,6,2
567,0.14,tanh,0.02231591224143229,0.012080928002743402,0.011974090496122225,0.018917424036988654,0.029145434092625794,0.013505909950458535,0.016486803150169028,0.02497379905592546,7,2
568,0.14,tanh,0.01912372125769481,0.06070712509978609,0.015012742972098257,0.024069034651787356,0.02935536011589414,0.06670707525855864,0.017992517292658203,0.028093797029222073,8,2
569,0.14,tanh,0.01688932525387734,0.07884673432855542,0.009532030438725615,0.33140111003496914,0.02868340463940218,0.08840043552266244,0.010815293680483925,0.38799690463155123,9,2
570,0.16,tanh,0.019290082320150323,0.06588584897517052,0.029576326914122295,0.5200857256541728,0.022879509873472006,0.06646746170183328,0.03405253751626129,0.604597931872222,0,0
571,0.16,tanh,0.024476341293081974,0.09982575745133579,0.019181981469426634,0.008628531732281815,0.028586763153100735,0.10616916900993116,0.024401659590772725,0.009516911401273417,1,0
572,0.16,tanh,0.028013726890058932,0.06489978895629162,0.03050288356627013,0.09114243324306387,0.03507440660562715,0.08235938865135885,0.03588987202729928,0.09745003784084605,2,0
573,0.16,tanh,0.022476689983731972,0.06383647278209567,0.02164265205529596,0.25977054239289366,0.027386970499168474,0.0744090320572477,0.02537599122583073,0.32348759528374604,3,0
574,0.16,tanh,0.017301551598325315,0.03740470755480229,0.009353811085881306,0.01567152529743451,0.023441167634896707,0.03939595371264218,0.01457864370904265,0.017974261232078948,4,0
575,0.16,tanh,0.01359649206415513,0.08701782682679791,0.02118170174306527,0.0754430727345664,0.01958626759961992,0.10900653735340347,0.03148399268429505,0.0861177726942691,5,0
576,0.16,tanh,0.022999310965033427,0.10540710415395034,0.018523676199971185,0.04433726867048586,0.029616621418867943,0.11521974844885219,0.0234631751457957,0.04988500486337939,6,0
577,0.16,tanh,0.017758627534290274,0.26707115145441446,0.020391290865911075,4.044599249538217,0.026899135441767454,0.29283177361463936,0.02390607919485118,5.921077677880394,7,0
578,0.16,tanh,0.02690950090543749,0.5635062962909068,0.019587213074162103,0.038732928321938455,0.03922529266296995,0.6078511010832582,0.022756771710647567,0.0390408306970055,8,0
579,0.16,tanh,0.02720308178024962,0.2896733540826563,0.0145412517846898,0.025592309257939278,0.0351111297316741,0.3234270311548262,0.01845242039766118,0.031046848982029907,9,0
580,0.16,tanh,0.011481582841306268,0.03248029300488052,0.036075810106164063,0.012601048630059022,0.013770275628802942,0.03764690890288473,0.04334403421993586,0.013825202558069965,0,1
581,0.16,tanh,0.015871044338969503,0.08112764154740845,0.021032123487112007,0.09368035662149335,0.019586335876487275,0.0898988675453768,0.025981261979059585,0.1045814402698735,1,1
582,0.16,tanh,0.02044400929213707,0.017910447437521307,0.028939647065105756,0.10664742505527103,0.026418485449054348,0.02037339004686369,0.03392412008670525,0.11101235838445668,2,1
583,0.16,tanh,0.01668453612405678,0.024356741793318062,0.008716710707671573,0.9248224740871067,0.023552917667250855,0.027684522758808963,0.01272557320808815,1.163283553993033,3,1
584,0.16,tanh,0.014674218334959558,0.05232726852054097,0.014889503201148515,0.015693783551174317,0.019649831041545007,0.05589444992536613,0.02315094383695823,0.018168368052628347,4,1
585,0.16,tanh,0.021689770480319295,0.06870413814229587,0.018279249270472402,0.11599523258635125,0.0248545048183699,0.08373392471824688,0.02069568246620758,0.13921415329948697,5,1
586,0.16,tanh,0.021500198373879092,0.0767878855586464,0.016391443724938712,0.024308744100286463,0.026799907037862055,0.0788158193588314,0.019943560517901054,0.029379399111655435,6,1
587,0.16,tanh,0.031070853024551516,0.21949714851861943,0.013880275769560853,0.01760703359797937,0.0373630204983137,0.2395052064543912,0.01962364346987312,0.023432600039263368,7,1
588,0.16,tanh,0.015773469617913365,0.06357568944333854,0.01718634769010786,0.05696088289752689,0.022122453383346292,0.07216298866521939,0.02054520767870188,0.05738773384590234,8,1
589,0.16,tanh,0.024096346358402968,0.08111792453216234,0.021529268442575415,0.013346940539426345,0.031293868778536835,0.0858558390997284,0.024500885455959128,0.014626167930219378,9,1
590,0.16,tanh,0.01298627842781988,0.021120447609511664,0.0363097073131324,0.013663939461219387,0.016105015538635175,0.024322743024498623,0.04346044951419773,0.014941301559506548,0,2
591,0.16,tanh,0.027347038615918355,0.10038337612519348,0.020720699547211337,0.0287335195264293,0.031622201627520136,0.10668479276278979,0.02554268153050468,0.03558504773086393,1,2
592,0.16,tanh,0.02109371919848598,0.26063807678475925,0.018817275035477914,0.38464291706573883,0.026775744808956694,0.2869741919189567,0.02298970104406924,0.4188488557458946,2,2
593,0.16,tanh,0.03300982434631873,0.03959197764604805,0.018518736987887696,1.1078693085806752,0.038272977759215086,0.04452983803553766,0.024319164485931567,1.392012632124507,3,2
594,0.16,tanh,0.016023860412173383,0.029554000216024112,0.0032331257847138545,0.03196306221025416,0.02097510980496843,0.030257761387631168,0.004978835755216704,0.033276066531191334,4,2
595,0.16,tanh,0.05113835040917083,0.18028649673328095,0.020800707412554287,0.11409282419580682,0.05705644205771033,0.19917058607261628,0.027767517074772104,0.14756620004869733,5,2
596,0.16,tanh,0.01863697505085734,0.010256779345192093,0.019082026353156464,0.488608004612194,0.024657916594512882,0.011494366078412858,0.02406264242397776,0.6503719882457006,6,2
597,0.16,tanh,0.027146929469574692,0.07338198873107282,0.020349772636987683,44442.589151356835,0.038374524757780644,0.0738589499258502,0.025328470613926613,150083.02201855366,7,2
598,0.16,tanh,0.03167387037729813,0.27086453994697357,0.028466188282998028,0.2219866410968988,0.040373986579398446,0.28988821914467,0.03254993329135889,0.23209892786699954,8,2
599,0.16,tanh,0.02587169339103815,0.3436414557370828,0.021508442252558352,0.013511843839183277,0.03165134363182811,0.3816915671681043,0.02466171149333677,0.014897373205507174,9,2
600,0.18,tanh,0.00951682404645342,0.03505777618717782,0.03636785794204128,0.01391168851466237,0.012302563187121264,0.03730670533433159,0.0437011072782783,0.015205263107514726,0,0
601,0.18,tanh,0.03407712699518406,0.025830650275900778,0.0489471302826038,0.34148065404008593,0.039523150017901285,0.02771802207518829,0.056833927565110534,0.3948676340348357,1,0
602,0.18,tanh,0.01606353586775378,0.260904032287256,0.028743530993412852,0.3228081075977337,0.01893433992365123,0.2798450862286183,0.03527922902043327,0.3277783174717194,2,0
603,0.18,tanh,0.028227285782527305,0.22784339131607534,0.02236343207753393,0.27046480226705066,0.033209042298037054,0.2441397706848209,0.026042572651760916,0.334027492555996,3,0
604,0.18,tanh,0.015032373435305455,0.02385499869553625,0.015217612757371064,0.015722288451740736,0.018770466429049035,0.025069085140466008,0.023654651219987808,0.018211779341944654,4,0
605,0.18,tanh,0.016462932319955943,0.10085649709474506,0.01333682674426221,0.10516945656638998,0.021637730117240444,0.1264419727115061,0.016455819371610208,0.13033150459731954,5,0
606,0.18,tanh,0.0322966832478133,0.2071870593425247,0.021080866642531663,0.07302052382252582,0.043171258340992356,0.21583622581851714,0.02568722090438032,0.07818672114053865,6,0
607,0.18,tanh,0.017396714459487407,0.030119365993149846,0.012538662691544132,0.05196595724277345,0.026844335467092893,0.033713314757824284,0.017476786625695257,0.05753298490795345,7,0
608,0.18,tanh,0.032091816325919356,0.45446294635824225,0.023825400995252162,0.3081364442613328,0.0454208994416428,0.4924296959142056,0.027412984884669207,0.35844411905316,8,0
609,0.18,tanh,0.023261694998930195,0.1643546365257403,0.015821025264611117,0.035608363152523054,0.03297865580146038,0.1884833981685341,0.019855837632554454,0.04150580235058494,9,0
610,0.18,tanh,0.039736743237941304,0.030614429912692198,0.03628999269419907,0.012679520659628426,0.05026123018613497,0.03459374077174337,0.04510620768504094,0.013939634782975899,0,1
611,0.18,tanh,0.027251181819107007,0.2654751777863878,0.03362455007017251,0.3209195158751761,0.03588361105866493,0.2872876258507208,0.04158918491549834,0.3551944099861163,1,1
612,0.18,tanh,0.014607438650023221,0.12112643037459803,0.024165781592843955,0.10117303253054195,0.017972314431125333,0.12759068201355633,0.028385440704698495,0.10496114240870627,2,1
613,0.18,tanh,0.02496416662197495,0.036019581336204066,0.021652353600883325,0.20327113518228532,0.029842004461601564,0.03948037591147459,0.02576686122241004,0.26276521719107765,3,1
614,0.18,tanh,0.0221387894928725,0.005279563130496211,0.014754879096047474,0.015727125989106427,0.029762909601345932,0.0065618231907869995,0.02302227298957555,0.018219312627997263,4,1
615,0.18,tanh,0.029024326486449065,0.14854698586014872,0.011642991075203203,0.09869256181870797,0.03437912649550626,0.16678933713517494,0.013562173238968927,0.12401686347145033,5,1
616,0.18,tanh,0.034944852639814554,0.021368959345663092,0.02199792147644957,0.07780200993637269,0.04286873834603789,0.02769813303415477,0.02607375274893558,0.081992790892398,6,1
617,0.18,tanh,0.020459799626666518,0.05935507046368795,0.012309194804150441,0.022338072167399685,0.02651812407116917,0.06034314790119715,0.01913535858289313,0.027899676245836162,7,1
618,0.18,tanh,0.027818214304467497,0.059667630172758925,0.017274778493127065,0.007513612374290207,0.043430435088307844,0.060504821272521235,0.019436847328241188,0.009354326791330017,8,1
