,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
333,0.0,leaky_ReLU,0.001854772616930874,0.056953232957427775,0.0006234657835505507,0.2998601564173206,0.002893674121052316,0.06065973130303448,0.0008609755154092605,0.3476569279796668,3,0
334,0.0,leaky_ReLU,0.001467474251406818,0.23748803788185524,0.0013496278241145842,inf,0.0020763413407568266,0.28093054586475924,0.0017870311210926952,inf,4,0
335,0.0,leaky_ReLU,0.001716329091499181,0.15550559721623583,0.0005991151645359818,0.09188632622234437,0.0024477833235801673,0.19562099912095834,0.0007194846274121185,0.11256611923025991,5,0
336,0.0,leaky_ReLU,0.002244407482696018,0.03743702136096291,0.0012162773487257585,3.8064808952242384,0.003396737397372252,0.042072252783467975,0.00169263294288942,6.543702626766687,6,0
337,0.0,leaky_ReLU,0.004258759629515116,0.04093377258210636,0.0028200306394585792,0.02351638768921819,0.005848811662873893,0.04387887453383214,0.003871335854749508,0.030154606667034817,7,0
338,0.0,leaky_ReLU,0.004117471933069073,0.018227572371289493,0.005409524878366725,0.28152968043624255,0.006813149614431788,0.02648083551843704,0.008256303441307206,0.3642519141735981,8,0
339,0.0,leaky_ReLU,0.0012615010457265818,0.034643338237518764,0.0010410448380496126,0.05920632286808126,0.0020186527836766463,0.04479235445079648,0.001515793090004171,0.06824983374693297,9,0
340,0.0,leaky_ReLU,0.002167256506135463,0.04801802344399225,0.0004680499636024642,0.27138904031944255,0.0026579332114723326,0.056991435229348936,0.0006304775562880194,0.3396427491815044,0,1
341,0.0,leaky_ReLU,0.0025109157709796797,0.18011163702622635,0.0039012648331092025,0.1500192294656095,0.0035005373257423265,0.19202896515689405,0.004884081540578714,0.17727813305451426,1,1
342,0.0,leaky_ReLU,0.0035399800213094927,0.08145542550035237,0.0027706746676964536,0.08141489808286127,0.005074434984416539,0.09913984791402185,0.003667000322017991,0.09306641464453502,2,1
343,0.0,leaky_ReLU,0.0016784484631032382,0.027237453931986212,0.0008084071096977496,0.07740089220939934,0.0024905944401262398,0.02813570012991663,0.0011012146786677085,0.1133408762072377,3,1
344,0.0,leaky_ReLU,0.001495912102234006,0.2723227926373379,0.001194697371568578,0.1417795243650037,0.0021180353524818834,0.32240171836629683,0.0015871993432259625,0.169893361382117,4,1
345,0.0,leaky_ReLU,0.0018481116042093158,0.11516623904186199,0.0007479880951685863,0.4130751117767924,0.002479060565971623,0.15193736654631784,0.0010568010901159015,0.565036551803342,5,1
346,0.0,leaky_ReLU,0.0027003159611896166,0.007641083436228507,0.0012478690424827833,0.02102957294980056,0.003756109135442985,0.00871621133094121,0.001524913341106824,0.0216163262381024,6,1
347,0.0,leaky_ReLU,0.0030129530669353974,0.036018769332572864,0.0024761791911410065,0.02357478814922284,0.0047065478907714125,0.03802027303978731,0.0037819993586692123,0.02774568983789134,7,1
348,0.0,leaky_ReLU,0.004316746330069471,0.01708739348352194,0.005505762322155163,0.10762968051301115,0.005684105576322887,0.026399125279242673,0.007009911257290809,0.1278716367719943,8,1
349,0.0,leaky_ReLU,0.001835617656978604,0.04240822640063369,0.0014580508029884023,0.08333920042863632,0.00245043880085956,0.0525995493105095,0.0018306702455234212,0.10019677115953819,9,1
350,0.0,leaky_ReLU,0.0015160578776342798,0.04052770332854621,0.0003941215044910545,0.07046599416502691,0.001914968116741171,0.04795704662786815,0.000608641056363691,0.09188146436187068,0,2
351,0.0,leaky_ReLU,0.005984854051241894,0.18181149979428837,0.0022419416481453914,0.293441220881114,0.00862771057013196,0.19370705836665,0.0026993927284920055,0.31800355984891915,1,2
352,0.0,leaky_ReLU,0.005056940878964374,0.1391039034605234,0.0033600807353953623,1.869250008537316,0.007362701727575162,0.16567057514513436,0.004680612503277899,3.525041417316095,2,2
353,0.0,leaky_ReLU,0.0027227202211490766,0.06524168556875547,0.0007221557059749538,0.23265019102458823,0.0035492143838822673,0.06987356361004508,0.000895201900057103,0.30005690233645205,3,2
354,0.0,leaky_ReLU,0.003412744597900419,0.25128445575632113,0.001119670676761868,0.43511593884078287,0.004114537353253206,0.30324015213967076,0.0014398129195705724,0.5505202568308144,4,2
355,0.0,leaky_ReLU,0.0019223930702118239,0.04369997740536962,0.0008213514253597355,0.008142573318792366,0.0025467004432185502,0.04787758409048885,0.0010289690769640487,0.009944630067879176,5,2
356,0.0,leaky_ReLU,0.006385033309026152,0.11481895843654776,0.0011704584408088177,1166.9535711046271,0.008594596171234783,0.13874438967102282,0.0017522182188993447,3038.7536805573086,6,2
357,0.0,leaky_ReLU,0.004988371304590205,0.09014987538325786,0.002772230102529157,0.6143742350735619,0.006545894629009773,0.10963040973151804,0.0036440515781328213,0.7969983270598867,7,2
358,0.0,leaky_ReLU,0.004449445111671262,0.02096259886229997,0.005589352812613426,0.03450941999820256,0.006699863753236916,0.03210778083909478,0.009137814622708388,0.05037849027528074,8,2
359,0.0,leaky_ReLU,0.0013622128340139384,0.02588366667245488,0.0015018873157068636,0.06685932952540462,0.0016380055863293673,0.037147564703048384,0.0022115996744286,0.08552147320579544,9,2
360,0.02,leaky_ReLU,0.0025072713595640957,0.026815030402631602,0.0021606170328948874,0.05655744041058971,0.0028340966193087925,0.033798215106333414,0.0026225870971999764,0.07188269504967662,0,0
361,0.02,leaky_ReLU,0.005321285830249852,0.16460604543349003,0.005604297032792908,0.31681492590931776,0.0066855231986037,0.17550775996894233,0.007110706698685233,0.3400259929649718,1,0
362,0.02,leaky_ReLU,0.005155294233176197,0.10343810365089226,0.005522238370148757,0.11572000953012591,0.007235428244572955,0.12401262890131927,0.00788767517466418,0.13838357693519437,2,0
363,0.02,leaky_ReLU,0.003208449512737262,0.04121881929291062,0.002813927512234874,28.756339243541806,0.004310032014850532,0.0433322113863027,0.0040755483805527265,55.852276724906964,3,0
364,0.02,leaky_ReLU,0.003479083977574884,0.26943739224568564,0.004214489078681995,0.6063323930600512,0.004552727821677103,0.33032335313726263,0.005016845354446519,0.8173470918366618,4,0
365,0.02,leaky_ReLU,0.0024154714246391274,0.026025873863785343,0.0027073301982874524,0.4108274835009495,0.002935201361418302,0.029238428855607825,0.0033484261395312627,0.4865559786937276,5,0
366,0.02,leaky_ReLU,0.004663205315179559,0.08752378010208874,0.0028830097816645328,0.08594976805326625,0.0058138973564860995,0.09881155353688152,0.003697383472988583,0.09584574544953811,6,0
367,0.02,leaky_ReLU,0.004269722192423498,0.22987118975332546,0.0073081447119189066,0.05354291094206954,0.006051164361224682,0.2705699928012177,0.009089522572580932,0.05884172882984861,7,0
368,0.02,leaky_ReLU,0.004782891658958737,0.060950169659121735,0.007150331714285189,0.09492115110777823,0.007356680871164294,0.06615274325349826,0.010280612095746974,0.10535031782765299,8,0
369,0.02,leaky_ReLU,0.002510164459092068,0.0157746106995636,0.00285884114560737,0.08138316274078554,0.0032624081121791684,0.020749677793950795,0.003515530679213466,0.11205954857302747,9,0
370,0.02,leaky_ReLU,0.0020331694282703996,0.035668008951683525,0.001633777975242651,0.0737393880416085,0.002811010126325399,0.04187734797485079,0.002095531408392183,0.09095941652651961,0,1
371,0.02,leaky_ReLU,0.005236919025800978,0.17554681630410987,0.005874353579194279,0.31511865514445575,0.007812982177145902,0.1871187501443037,0.007446482121929184,0.33924075448221497,1,1
372,0.02,leaky_ReLU,0.005228329038704437,0.1038931485096458,0.005533658759557786,0.1498881816218216,0.006980709261539081,0.1260079792586114,0.007389318082466272,0.1824197134995227,2,1
373,0.02,leaky_ReLU,0.00222663989657974,0.016415027405933185,0.00362955947834272,0.194222264498529,0.0031415865993611077,0.01805695964287998,0.004439397932768981,0.240757872350719,3,1
374,0.02,leaky_ReLU,0.0033125564414977654,0.19491946383476755,0.0038662458216761402,0.5814660659255954,0.004387191493373832,0.2433978947768728,0.004906909656887274,0.7854449288280517,4,1
375,0.02,leaky_ReLU,0.002713400776995533,0.012154616015458914,0.0022243145301593915,0.15258568795023597,0.003424280321145805,0.013873187858310428,0.0027036219736876832,0.1765449413924905,5,1
376,0.02,leaky_ReLU,0.004746313813848643,0.03144788980964219,0.004395247289248449,0.085819838627887,0.006721181337888868,0.037198075843369274,0.005593837645302751,0.09572926134622892,6,1
377,0.02,leaky_ReLU,0.0037905465742371996,0.04303626544567547,0.006123807427905881,0.045804742992777064,0.005464316352506876,0.04533672546428394,0.007688011834260082,0.04915813436040447,7,1
378,0.02,leaky_ReLU,0.004722652490573451,0.015456226835177394,0.006385003566132137,0.08373415684520892,0.007484172979487364,0.017486619227498564,0.00945021322307841,0.09313073210656948,8,1
379,0.02,leaky_ReLU,0.0035381423698844223,0.04291779539047042,0.0029893337405802653,0.059656128744289424,0.0044094352411298875,0.05407563393992873,0.003935054695201317,0.07079510474116048,9,1
380,0.02,leaky_ReLU,0.0031414700149839047,0.03723210028026739,0.0029277125669884456,0.07389013638379045,0.003665261879661317,0.045247885415582,0.003368232971796651,0.09390400772759006,0,2
381,0.02,leaky_ReLU,0.005206875786644251,0.17051229240799584,0.004788622421573544,0.11381755940533439,0.005933083171622388,0.18384822948991625,0.006577919021494884,0.1188821715495413,1,2
382,0.02,leaky_ReLU,0.005348507349029699,0.08702126673761552,0.005578003836401249,0.10880523428662942,0.007020685744756501,0.10651039103794849,0.007041435028127403,0.12949311134109845,2,2
383,0.02,leaky_ReLU,0.0024669271084962244,0.04276320502321429,0.0052017426263956815,0.23317464183461098,0.0032046382930440726,0.057047231973213645,0.006675563286454322,0.26426930061919635,3,2
384,0.02,leaky_ReLU,0.002902898549601171,0.15777349651638034,0.00397333262251039,0.598743723991238,0.00378237607364839,0.18791915444920362,0.004954636162241642,0.8043559730398906,4,2
385,0.02,leaky_ReLU,0.0028879414577718354,0.05486045331935475,0.0021351031891739163,0.6663396008330733,0.003431904076932888,0.07381494397002794,0.0030566272344033397,0.883864565616227,5,2
386,0.02,leaky_ReLU,0.0029842179251181296,0.013174968871920852,0.0045570436000690485,0.08523405771656002,0.0040961413434492345,0.015785119091701875,0.005613788284759093,0.0952044713792788,6,2
387,0.02,leaky_ReLU,0.004291905795414671,0.014711072425841435,0.004812731215116549,0.11479887748489719,0.005589510323080594,0.01687967728654691,0.005960500831169571,0.14817348130572516,7,2
388,0.02,leaky_ReLU,0.0038530014720640124,0.02142179555200064,0.00908641100874683,0.05579059112030162,0.005092416659275858,0.028566381239322362,0.012520294023910694,0.063515660345373,8,2
389,0.02,leaky_ReLU,0.002913797161718943,0.06296116965120666,0.0025755439987385433,0.022952526537522673,0.0038464090926961492,0.07806011846726892,0.003221462303785749,0.029901146344361692,9,2
390,0.04,leaky_ReLU,0.004057778559580123,0.055379089934018945,0.0025482279734578596,0.02009005386571438,0.0048017002746544735,0.06414875657522959,0.0035661251008505257,0.025342622560764163,0,0
391,0.04,leaky_ReLU,0.004020564330516255,0.20550891324232406,0.007106929037876443,0.31745136313202027,0.005026278302299757,0.22044854858136811,0.00942003674676222,0.3408613715420489,1,0
392,0.04,leaky_ReLU,0.0072294373908036265,0.12142391793751005,0.009158638167178896,0.13653887100930343,0.009253294527524521,0.14796337388362416,0.011837206948539472,0.16443377869560377,2,0
393,0.04,leaky_ReLU,0.003536495593686837,0.14214776377301339,0.00537864704835636,0.2513685950358649,0.004835460661019985,0.15761349082202442,0.007072595868021813,0.28038811939058295,3,0
394,0.04,leaky_ReLU,0.0070689788554026784,0.048360419403316486,0.005751363698576326,1.0124421831194097,0.009229104391643593,0.05668739850172528,0.007189463805128866,1.3690429580134127,4,0
395,0.04,leaky_ReLU,0.0028530489800138448,0.09587124050333154,0.00834688046577188,0.1482727635228898,0.0033678532228706695,0.13317240895955285,0.009960016985423878,0.1699029467988836,5,0
396,0.04,leaky_ReLU,0.007553734810127497,0.0724967674209325,0.006486324903288216,0.0746463942540402,0.01059195247802047,0.09552283828264393,0.00830835033760921,0.0851875275008254,6,0
397,0.04,leaky_ReLU,0.0072550351793737086,0.04309374647722582,0.008878138445064366,0.05306258986878566,0.009303001410573355,0.0568207917492912,0.011935527936861213,0.06009343522464925,7,0
398,0.04,leaky_ReLU,0.007254940918026594,0.012730913353816575,0.008816647546670858,0.18831693119141235,0.009524808826264133,0.017905681070803543,0.011667513840798557,0.23744084920567882,8,0
399,0.04,leaky_ReLU,0.005441804880912489,0.08061713222151208,0.003959643638687208,0.03334955166504323,0.006586515990156115,0.10062165449926469,0.004929117246466328,0.04430246519905704,9,0
400,0.04,leaky_ReLU,0.004007521253634446,0.07016082885691365,0.004613749058153485,0.1090504081246394,0.005181970954153892,0.07778962087554253,0.005750198720182083,0.12436720446061114,0,1
401,0.04,leaky_ReLU,0.006672875461343418,0.19875138870056477,0.008885849914910482,0.3094299922645865,0.00933213583514726,0.21254658256183728,0.011669132109836455,0.3350643026964073,1,1
402,0.04,leaky_ReLU,0.007014628771443121,0.151993546209186,0.005706318167757277,0.1826571563309475,0.008910305374897716,0.17946889588844256,0.008378166403828706,0.2149147062924024,2,1
403,0.04,leaky_ReLU,0.004645501487943634,0.05547628232736868,0.005701388170737215,0.358787770353399,0.00596162228976936,0.0639732233105209,0.008204381492392051,0.46252891645332506,3,1
404,0.04,leaky_ReLU,0.004283659120645815,0.15587717560089068,0.004119547822648272,0.6394606080294765,0.005745243478884412,0.19281593017222182,0.005003008716837222,0.8645409204506962,4,1
405,0.04,leaky_ReLU,0.0029588621087997887,0.037648188847574024,0.007146837044551406,0.13484706483570902,0.003833663972662528,0.04205940966687412,0.008223602865550865,0.15536703917476577,5,1
406,0.04,leaky_ReLU,0.0058377073630086485,0.1752974038695925,0.00718027595898231,0.07511858142635976,0.00742687551144106,0.1967462304282732,0.008720110564895668,0.08560618542229845,6,1
407,0.04,leaky_ReLU,0.005388386085855695,0.168729338098371,0.008538616618473507,0.22537596369017524,0.0067668027489516044,0.20221706572863432,0.010417799030775528,0.265574822596883,7,1
408,0.04,leaky_ReLU,0.007696309005048988,0.06725589842768655,0.009621589894977852,0.031047246396879245,0.010973776594177118,0.07753203233818182,0.014041629495510096,0.035038889324841,8,1
409,0.04,leaky_ReLU,0.004460820296976566,0.04518379159527797,0.004062469746961374,0.024257941003409205,0.0055788736420509105,0.056657474450825925,0.00494604446866491,0.027218681815623653,9,1
410,0.04,leaky_ReLU,0.0034223290585465617,0.05293107661152076,0.0037030533482445005,0.10475080906089046,0.004522737361588933,0.05909100750512955,0.004923062035086501,0.1193486808484526,0,2
411,0.04,leaky_ReLU,0.007312413431127471,0.20991706252223002,0.009260315244887858,0.049233927554097716,0.00987106205324533,0.2244553299160984,0.012156133939216197,0.05512525598343518,1,2
412,0.04,leaky_ReLU,0.007864543898013113,0.14891711870214186,0.009258865153778561,0.13788789706006174,0.010848245924436697,0.17829859358182878,0.011923551900725063,0.165583057438205,2,2
413,0.04,leaky_ReLU,0.004498509178021804,0.03210635849586437,0.005027545101815886,0.22796161423016234,0.0056817036301833115,0.041193725441228256,0.007368426299598498,0.25776275743536853,3,2
414,0.04,leaky_ReLU,0.0046389005192650585,0.37613479483307155,0.004946348647702689,0.7964582493590289,0.005670990370248811,0.43283495099504826,0.005953338218794182,1.052915409444669,4,2
415,0.04,leaky_ReLU,0.002431753996337683,0.19639676945689413,0.008259163098345915,0.14764337917905482,0.0031868098528382567,0.2538565325815923,0.009961370742791301,0.16935396760524873,5,2
416,0.04,leaky_ReLU,0.003135424766147248,0.012388894994668725,0.004338047554146681,0.0881130076240685,0.004495586168000422,0.013766908243057098,0.005791134283766267,0.09779033126202809,6,2
417,0.04,leaky_ReLU,0.004812411627885081,0.0704633257266433,0.010508842057415988,0.10904431327263375,0.006181596075384312,0.07495628232362592,0.012376239572563298,0.12618342920042944,7,2
418,0.04,leaky_ReLU,0.005766309129433002,0.0192416514410787,0.009767720493234648,0.1847020344887513,0.007651859297327901,0.02439951795347408,0.01309063809759454,0.20983402245447147,8,2
419,0.04,leaky_ReLU,0.0034404005646937494,0.009627366880456852,0.005177438040582043,0.03049091538036337,0.003965493572482057,0.01071818545600269,0.006127076010148763,0.03499551421353788,9,2
420,0.06,leaky_ReLU,0.006779271592139089,0.025180726177039224,0.012652619005102101,0.08067176754389789,0.007470874717712514,0.031808951403736366,0.015399138781582656,0.10014392591787219,0,0
421,0.06,leaky_ReLU,0.00908088998804871,0.15587873196054722,0.008571216127094588,0.07331063646748785,0.01102197015325278,0.16523853196754074,0.014028985568889787,0.07776638348497357,1,0
422,0.06,leaky_ReLU,0.006375097549746725,0.07342649816200825,0.010134965714132029,0.05633321968333664,0.008273575158702732,0.08832079052553034,0.01243848339036218,0.08431691377771276,2,0
423,0.06,leaky_ReLU,0.0061259435947971,0.08062782118558084,0.005251775033527953,0.23290477373446797,0.007931987536543296,0.09508294467408218,0.006689819380633242,0.26418632469759273,3,0
424,0.06,leaky_ReLU,0.009689977888241599,0.461275472001136,0.006713927968247401,0.9723314881616155,0.010994105648299193,0.538286717255965,0.007802473835925491,1.3196855125810403,4,0
425,0.06,leaky_ReLU,0.006164055180877547,0.3246588501770679,0.008240977458030279,0.14745599204456708,0.007144348504648001,0.3939697443579653,0.009969452791586952,0.1691906277489297,5,0
426,0.06,leaky_ReLU,0.007350817771208517,0.16454958885842247,0.007375931877107232,0.07144582137514177,0.008989370422420684,0.1819037997599577,0.00848377919815462,0.08238268019340418,6,0
427,0.06,leaky_ReLU,0.009671630027424757,0.12289168863147468,0.01104426630349676,0.07631147098811289,0.011736625277943167,0.14140648263467281,0.012630057698124985,0.10878765016267965,7,0
428,0.06,leaky_ReLU,0.007137729811561954,0.34232315444126765,0.012754307735887625,0.15356221761934138,0.009546236877543187,0.38713827779370413,0.017730254834104796,0.17349915193367144,8,0
429,0.06,leaky_ReLU,0.008286923594914213,0.13072254317913584,0.007321108624988789,0.06934284032425606,0.010864379790373758,0.18004463836443435,0.00976557790774562,0.071095340171202,9,0
430,0.06,leaky_ReLU,0.011328168891353844,0.06654463913759269,0.010798041626749102,0.07529163565837768,0.013307584707081812,0.07739423136877897,0.01345190914879432,0.08751550435907253,0,1
431,0.06,leaky_ReLU,0.006672737912071439,0.163060862354797,0.009076363967765136,0.041463604431316664,0.010081227228947968,0.17237282858858322,0.0123631065606018,0.047362855252869714,1,1
432,0.06,leaky_ReLU,0.007814345298773933,0.10798931529159314,0.011195081899427075,0.12576207007134504,0.0092312622492516,0.12800813578328613,0.014560986832591981,0.1526014468735262,2,1
433,0.06,leaky_ReLU,0.004486947419391831,0.05051339003165418,0.005674360082572022,0.3604479809759273,0.005480927521230606,0.05623408798094378,0.008139605234087391,0.46416722636076435,3,1
434,0.06,leaky_ReLU,0.004667661256117128,0.12493109438502567,0.005483743071111415,0.36697912104305336,0.005676847025372507,0.14751133704133387,0.006517392825766481,0.4628647887362335,4,1
435,0.06,leaky_ReLU,0.00492179283832406,0.18185125375880704,0.008393778317133676,0.1485264723083958,0.006481647691564708,0.20846272206913222,0.009970712891890974,0.17012440126156547,5,1
436,0.06,leaky_ReLU,0.007438250839784179,0.07597955163630174,0.008123083923999522,0.07287107561854511,0.008600626916586649,0.08976735655924223,0.00994663299698563,0.08388524496418218,6,1
437,0.06,leaky_ReLU,0.006651465715883731,0.01746663761639766,0.00877687604989699,0.06547051119629067,0.008204203341557094,0.020352436111652095,0.011114943912401993,0.09537446895745008,7,1
438,0.06,leaky_ReLU,0.008481771187286297,0.10144891786294714,0.02002044168642564,0.06105675369111883,0.011738205117388137,0.11084270983009578,0.024864992494693944,0.08002601766051798,8,1
439,0.06,leaky_ReLU,0.008793428359626893,0.0650507154749905,0.00922071313802653,0.02493219014616436,0.0100665844530975,0.07769173855885347,0.012115301811594936,0.02843734961870444,9,1
440,0.06,leaky_ReLU,0.005983513322527171,0.02201416184986714,0.01314251257248422,0.09293756595898194,0.008146546779129836,0.0245398055165945,0.01583421524692572,0.11047493824129874,0,2
441,0.06,leaky_ReLU,0.00798247518165697,0.24079164383750223,0.008860711576810199,0.2947346579727578,0.010093008050777853,0.25975787352278745,0.011069612126583517,0.313087345096414,1,2
442,0.06,leaky_ReLU,0.006501004965178462,0.1201239953884264,0.009540219026459726,0.12723738309193106,0.008699324755273585,0.14502793705825184,0.01214555720454638,0.1545437077935223,2,2
443,0.06,leaky_ReLU,0.00430611603043721,0.03730283990275339,0.005172544249871233,0.2399985184000769,0.00513556329595825,0.049861270412390316,0.006788607482130638,0.2700678180767532,3,2
444,0.06,leaky_ReLU,0.008101515670917322,0.12544240141946106,0.014008246546360317,0.0745759068776333,0.010994414950748045,0.1576812905344073,0.01983176393763462,0.0807748290769299,4,2
445,0.06,leaky_ReLU,0.007228924349930157,0.055294537794631525,0.008248834837363248,0.14653060782431115,0.008465193883892443,0.07684516363333414,0.01006057700078128,0.16838473196104078,5,2
446,0.06,leaky_ReLU,0.010009564578238563,0.22674441413631555,0.007402406559385459,0.07324177562483064,0.011659777048140068,0.2716910202127815,0.008590095093121662,0.08401968271589305,6,2
447,0.06,leaky_ReLU,0.006931859884518164,0.03332216356235802,0.010636552278825373,0.12162038069909514,0.008676281946371007,0.035846638817026696,0.012895160604879944,0.1386663875255526,7,2
448,0.06,leaky_ReLU,0.008501206946061038,0.038906372733931875,0.012776069839286943,0.081578884622365,0.011204740528695982,0.04086578959805684,0.01815571385264074,0.09833371921361873,8,2
449,0.06,leaky_ReLU,0.006881552854977959,0.06509115960680793,0.003940878314812559,0.024351096047531214,0.009142659017142878,0.07571205137698353,0.004796336127494865,0.027340372349414624,9,2
450,0.08,leaky_ReLU,0.00982789392769279,0.08265493189183035,0.004739319183871732,0.011073690652537493,0.01271714837847847,0.09317036587335378,0.005446720880135023,0.011880688317665006,0,0
451,0.08,leaky_ReLU,0.008695089712332998,0.1574895375385422,0.007604322461872057,0.19170034258767038,0.01100856610066542,0.16836936351806772,0.010081453698615626,0.21080597509202484,1,0
452,0.08,leaky_ReLU,0.008544093412924702,0.13190933901655602,0.014227044800407635,0.08642601568449085,0.010854830697612531,0.1362589574528994,0.017973967238714278,0.10235061319195958,2,0
453,0.08,leaky_ReLU,0.007127613308177883,0.12924713355394413,0.005062336164211152,0.21108561153904043,0.009510662148979544,0.1482160158347073,0.007628210803130293,0.24180345035047485,3,0
454,0.08,leaky_ReLU,0.006033889437716465,0.1553424246704072,0.004869974494850151,0.3924580657074207,0.007281227381222358,0.1843845481414291,0.0064774407097767505,0.4869760991879594,4,0
455,0.08,leaky_ReLU,0.010767488957710758,0.045257206216376876,0.00970296787888938,0.15315938950167218,0.013206809714465924,0.061490894248891016,0.011222621299207486,0.174183803841673,5,0
