,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
461,0.08,tanh,0.08082424421871272,0.0874084773101394,0.13830154141163511,0.26537648037176914,0.09031099100442001,0.08982327267166923,0.17141945483551344,0.26603933776763605,1,1
462,0.08,tanh,0.050001779325433184,0.2441900998376154,0.07210192348090393,0.36718598009710846,0.06358022736193528,0.24860093373428288,0.08683351283304554,0.38912793516032596,2,1
463,0.08,tanh,0.03644204271783189,0.08035290376822747,0.08664968531684045,0.2355874823186536,0.04387281143151061,0.10795255021911226,0.10121749237848568,0.23689921420148444,3,1
464,0.08,tanh,0.027621908522277572,0.1083296909849969,0.020158003274306488,0.019245468257931567,0.03304894126578741,0.11750905385315258,0.03132405987580964,0.022293864200335817,4,1
465,0.08,tanh,0.043321532444453255,0.05463032818289763,0.02881034226150394,0.09324249365007396,0.05451173792412593,0.07317746878527916,0.043177179047903344,0.09859321146313133,5,1
466,0.08,tanh,0.03359168254307623,0.17714109915461246,0.04893068792253529,0.26386946043068665,0.03788434733916709,0.1961568728783966,0.06889657508006962,0.26625915273073897,6,1
467,0.08,tanh,0.03449838245689382,0.12524159817301125,0.09394430186831476,0.013696277325312433,0.04136141924743113,0.12902191500163673,0.1116230277845122,0.015101695357801962,7,1
468,0.08,tanh,0.06628695839506696,0.23763926553733236,0.033935751346329604,1.1805402891482202,0.08189285188434246,0.2418527863818138,0.03867078818370147,1.5155330540286729,8,1
469,0.08,tanh,0.0571901196445622,0.058375445709792806,0.0700730106304051,0.6914058286262175,0.06729320506528504,0.06232708891575446,0.07850052691277935,0.8284199397741213,9,1
470,0.08,tanh,0.0480550304541793,0.08474366342639336,0.06743917937567899,0.3568895047299707,0.05776042265915098,0.08767943377080774,0.08547117491236954,0.3767381222126428,0,2
471,0.08,tanh,0.11588328119489762,0.21937862539865965,0.14077545654720108,0.3131450721177966,0.1366687090616395,0.2196457783953358,0.17127286606286107,0.3137070115521717,1,2
472,0.08,tanh,0.037152990506740896,0.0680165284438591,0.0429173610139828,0.030946163783546032,0.04930768060762851,0.07614146682638961,0.055934787343285164,0.03397771264626198,2,2
473,0.08,tanh,0.05366139087121142,0.4350612855328931,0.022310974907019276,0.2096003571722907,0.059369604922581004,0.4835750440825051,0.02602338902171359,0.2797869714081232,3,2
474,0.08,tanh,0.052746888470005825,0.084484465944998,0.020701883850172922,0.019240892400746012,0.060858351062640974,0.09984154516177209,0.03359797677301137,0.022286366977380945,4,2
475,0.08,tanh,0.02710777423424427,0.25654407813458396,0.024958301427059466,0.09276954902740164,0.0358125897440259,0.33163155687480206,0.04085989967313055,0.09788565337744734,5,2
476,0.08,tanh,0.032010291372012646,0.2152607759758491,0.027827731766092108,0.09839941133139525,0.0359306424466339,0.2563764535571426,0.03517930594752855,0.10040786262981341,6,2
477,0.08,tanh,0.030560788108905643,0.4562818315905726,0.09382703467318947,0.013296502796476194,0.04219504332972945,0.49088834746087057,0.1116377539600467,0.014576866450404194,7,2
478,0.08,tanh,0.039173406029683895,0.408436245405699,0.05702675983652448,0.2843549018175109,0.055939542721331066,0.4289900756193471,0.07363128211141974,0.38559669927451423,8,2
479,0.08,tanh,0.019719733907554715,0.2669532545281156,0.030464187127112706,0.03748277050062358,0.02527766757101231,0.30982748782244857,0.038155382105063744,0.04146312166438736,9,2
480,0.1,tanh,0.04187811620829088,0.11226086644647153,0.06663986459888581,0.34285379695955576,0.0538433106977894,0.12128155385354705,0.08309016993975124,0.3624233096066048,0,0
481,0.1,tanh,0.04273433543292179,0.21084276839547636,0.1387272453652538,0.2958865119826584,0.05072154578915679,0.22099280209857025,0.16978216938236038,0.29648116445838213,1,0
482,0.1,tanh,0.03900201880504337,0.3001087613659514,0.07169946961501666,0.4326505676394136,0.04466064876285972,0.33625630320705313,0.09070482268295253,0.45259490127602725,2,0
483,0.1,tanh,0.037187639615245356,0.2648648980117422,0.08307325734094108,0.24631676624635174,0.04621391212386195,0.2802135894798852,0.10063848974715223,0.24757165669377176,3,0
484,0.1,tanh,0.051260483781516514,0.037887231534110756,0.04507408996149643,0.32165346726184657,0.07369329553317508,0.04650322341568778,0.11307990064731656,0.4158321265915718,4,0
485,0.1,tanh,0.07003770860654637,1.034075304943111,0.02159034872597428,0.1409136890056433,0.08133190445089239,1.1653017659186218,0.034287988227945786,0.14629750789789414,5,0
486,0.1,tanh,0.06699817534453979,0.9117329835702814,0.04514913587578816,7.582979042226446e+23,0.08965956304081686,1.024176609386516,0.05221133442259295,2.5149881676111314e+24,6,0
487,0.1,tanh,0.05246789853098819,0.653352177032501,0.10715612736159388,0.056783166521813144,0.05799858230957032,0.7673955031208558,0.12074388637070753,0.05801719729892479,7,0
488,0.1,tanh,0.04096737407047232,0.42171168851381763,0.03394148261812643,1.1774975351376193,0.056830747132629054,0.474867879829592,0.038739624408520704,1.5112186435647086,8,0
489,0.1,tanh,0.061687701553849034,0.055890820888243514,0.046440815342113966,0.04969376039975884,0.08551024643036569,0.06680880778005671,0.05212502961866187,0.05659022956997371,9,0
490,0.1,tanh,0.046546172304236945,0.2057692741112296,0.06438062109062533,0.30451773787173725,0.05769320018967646,0.22334083771555677,0.08130920182128296,0.32455596379721,0,1
491,0.1,tanh,0.05220912317907458,0.06740110055979581,0.13829604900794037,0.27854843629737963,0.06309104669554193,0.07070183988226936,0.17004432398704766,0.27918002125698343,1,1
492,0.1,tanh,0.040074281936987484,0.18452231652612802,0.18870251236242877,0.06986009817067246,0.05886858149717448,0.19452446691597447,0.21379877173519557,0.08193406662876822,2,1
493,0.1,tanh,0.04959504982187392,0.19315200972861468,0.05262674661376079,0.17051271503345203,0.06971855995573041,0.19469201192785374,0.07242029764960022,0.18457109209405553,3,1
494,0.1,tanh,0.04656873907730327,0.1838597994687824,0.031015287277978257,0.032445937965606374,0.06318304268499884,0.19243625359354327,0.061004364368777556,0.03249896236742642,4,1
495,0.1,tanh,0.036352098575378876,0.8026214271704013,0.049839590360778334,0.19089126171968918,0.056320557584362226,0.853953900629077,0.06239160064717963,0.19845954291141393,5,1
496,0.1,tanh,0.054722658287652125,0.6450439428833454,0.03488793865350156,0.10183257880104217,0.06875355229532759,0.7237612996038281,0.05037952606768848,0.11258773969494197,6,1
497,0.1,tanh,0.059448835365587656,0.5809815496905637,0.09376799763865472,0.013095240178744161,0.07123218093319254,0.6618938714825264,0.11164778898808331,0.014325810337591366,7,1
498,0.1,tanh,0.061720254409209724,0.19385213411569235,0.05804556071241477,0.31192995455019124,0.07757715685957157,0.2154806372649951,0.0739543094641572,0.4228990647796382,8,1
499,0.1,tanh,0.0657801045722916,0.09470731585249649,0.046546255510760005,0.4600907014279341,0.07932965807950391,0.1241557748989381,0.06134482547635115,0.5232142758007998,9,1
500,0.1,tanh,0.04005542487842266,0.06596824737010694,0.07489104197629988,0.33906982841057487,0.04995461170394465,0.0704122163627164,0.08676434283086369,0.3571513051071887,0,2
501,0.1,tanh,0.04450615439445222,0.02663018415981007,0.14015293230631753,0.30847614031116977,0.0513106641732305,0.030943063329149874,0.17069878517827605,0.309046569381721,1,2
502,0.1,tanh,0.0514550491533928,0.1148515203015405,0.0826602438588066,0.30328571504366625,0.05821446393469302,0.11854979732432622,0.09494683348601037,0.3212951484037829,2,2
503,0.1,tanh,0.051908541469352025,0.17262052948426437,0.07836310722847108,0.2635432579407179,0.07391964381500107,0.19470075156829875,0.10208837194948929,0.26471649867366914,3,2
504,0.1,tanh,0.0425272306737183,0.04679384849582111,0.04507408996149643,0.32165346726184657,0.049450528580917315,0.049767161859881295,0.11307990064731656,0.4158321265915718,4,2
505,0.1,tanh,0.0566923075905381,0.15862843801097753,0.03019237281755589,0.08016485996966932,0.0687929178912138,0.19845453326483728,0.04350827012104715,0.09264000979441589,5,2
506,0.1,tanh,0.03406931320366215,0.06309768042023232,0.04592710829264815,0.26386946043068665,0.04038004120848128,0.06320324751947953,0.0673554222404737,0.26625915273073897,6,2
507,0.1,tanh,0.038191105448687264,0.022600340942711454,0.09589884577783846,0.020410650111345498,0.05398162633608395,0.024297054005792792,0.1119366566957433,0.022605937282803405,7,2
508,0.1,tanh,0.0764779718304182,0.5602636090236378,0.060819281360828176,0.37381564690526475,0.09147510799477984,0.6175575409057589,0.078821380158362,0.5003116624988292,8,2
509,0.1,tanh,0.030952178919304928,0.22340315455101287,0.021607542421233663,0.018448589577132066,0.042400911261450396,0.2618824126297004,0.025917505799606014,0.021599854465416256,9,2
510,0.12,tanh,0.08434283707347486,0.0794082868542704,0.06655966483186208,0.04737329597948983,0.1000203356659399,0.0925433474876536,0.07663846787984066,0.05876738923445175,0,0
511,0.12,tanh,0.09855720575849541,0.14138141467265844,0.13910967398539367,0.3006517029042408,0.11383933399260592,0.14145320118459695,0.17002007723288887,0.3012369488700784,1,0
512,0.12,tanh,0.08916747962739244,0.2546986785620727,0.07264102988229224,0.39483057220535117,0.10075048579199601,0.2615201345280163,0.0865984483919743,0.41635706879977535,2,0
513,0.12,tanh,0.049829628501735515,0.24099719841952316,0.0921078577421053,0.2217871335764018,0.058806062370942526,0.274826003318265,0.1036041833351707,0.22317999122698165,3,0
514,0.12,tanh,0.07046861802025343,0.2515212285922512,0.029760404664045646,0.01906521348833635,0.09382452635040163,0.25622321383265534,0.05375451802983288,0.02200877268407974,4,0
515,0.12,tanh,0.05385426702153649,0.046429702470908135,0.05463265149408468,0.20641938178219288,0.06232678120752442,0.056207432112692336,0.06817390766315336,0.21514314311270077,5,0
516,0.12,tanh,0.06515311264052594,0.058658432340760784,0.053534177932146355,0.26386946043068665,0.0881210493673625,0.06593871292450751,0.0749812713479511,0.26625915273073897,6,0
517,0.12,tanh,0.06104249430454269,0.04534112420538632,0.09520297522912567,0.017767298928498546,0.07368106595731753,0.046735824451036065,0.11172649527650517,0.019733132492380807,7,0
518,0.12,tanh,0.07223754324946843,0.10745615584661096,0.05610428224560595,0.012242956104407298,0.09554956365152638,0.1160112065959467,0.06298402004264633,0.014795364184272434,8,0
519,0.12,tanh,0.058361482429150825,0.11886182458616582,0.06857212795186805,0.7851559092819635,0.07915437691246208,0.13068375291893058,0.07494375401914107,0.9232225343502243,9,0
520,0.12,tanh,0.057093112026962815,0.111945245224967,0.053446406577742835,0.1753591566749968,0.06644086249128,0.11585859835781596,0.06427496695262974,0.18575884632533957,0,1
521,0.12,tanh,0.12161810438060668,0.23032037776189682,0.09421696201472994,0.4657246815237776,0.1445934665611765,0.23041050229176796,0.11147580445213721,0.49061051563076635,1,1
522,0.12,tanh,0.017766197778771472,0.15991619597803064,0.07091656768982771,0.4102029298893688,0.021379236794368536,0.17678495498311725,0.08683063378491303,0.4309595287694042,2,1
523,0.12,tanh,0.036473008232435836,0.29418540201342025,0.05401686095644081,0.16242751222331644,0.044607768722505305,0.33446361029123,0.07367492869714795,0.1784621201153532,3,1
524,0.12,tanh,0.0632250813626438,0.20347347336276805,0.05544183622159905,0.8573636677162605,0.09610935005801927,0.20406118934775663,0.11254387955180573,0.8744854134475277,4,1
525,0.12,tanh,0.04696758267207216,0.11606841238290651,0.07270391935567175,0.8043577426105313,0.055643321987617414,0.11846763022245393,0.08660388756572597,0.9340337332930094,5,1
526,0.12,tanh,0.03581452716971375,0.031136832288468877,0.054138846879568464,0.49239035062285147,0.04463636711890191,0.037476084862303846,0.06634925498703599,0.5252063674029547,6,1
527,0.12,tanh,0.06987842481997279,0.210188366330837,0.09734045774694426,0.026406065630927622,0.09588755925082046,0.21096144528001456,0.1176278604366202,0.028964590179791284,7,1
528,0.12,tanh,0.04809142120960582,0.12134860089297815,0.07587022116981987,0.05191479639770531,0.07862891680156882,0.13601024468128872,0.08101022326557496,0.06156730973138944,8,1
529,0.12,tanh,0.08963444695702272,0.39060071403504715,0.06977185544822365,0.70895753556444,0.10535485606341408,0.41989299886792003,0.07732019327702536,0.8461091373135389,9,1
530,0.12,tanh,0.04715010910679305,0.09574606880516075,0.06782904781624163,0.32241233653835116,0.05840501180917022,0.10143719830141877,0.08203688276649716,0.34151275584723617,0,2
531,0.12,tanh,0.09636329456896293,0.06073071745968694,0.0754194608077651,0.049474293804960295,0.11671522612915287,0.06590751188459108,0.09950386468808176,0.049688065359796016,1,2
532,0.12,tanh,0.04119572654714877,0.27962285368880085,0.09186212164172665,0.33310009060755363,0.049222902081466104,0.3144236826252505,0.10338222496586713,0.3392653253434722,2,2
533,0.12,tanh,0.03799187868683306,0.05642410908497674,0.0806860917443959,0.2544070423373727,0.046235030523412476,0.06323105532588541,0.10095658909699634,0.2556222194076419,3,2
534,0.12,tanh,0.07793888444836984,0.0242855387558356,0.04507408996149643,0.32165346726184657,0.1029237052097157,0.02727259708223586,0.11307990064731656,0.4158321265915718,4,2
535,0.12,tanh,0.04461269075379699,0.2926322613768804,0.021876803479280008,0.12717828259263786,0.05726603131339383,0.30344347472908767,0.0332706057785896,0.1322895160138882,5,2
536,0.12,tanh,0.05038890114566318,0.05390752020690915,0.05398501601438876,0.26386946043068665,0.07245218858859788,0.0569807442247074,0.08045146261664436,0.26625915273073897,6,2
537,0.12,tanh,0.07095275610953453,0.11592657887796665,0.07024909338761938,0.09175837443915356,0.08037656009217012,0.11723403580456561,0.07811042499539882,0.11478499282163797,7,2
538,0.12,tanh,0.036967927990918276,0.10630003368244646,0.034752766103860876,1.282545698335631,0.05388298215102571,0.11144732369219512,0.03848036492314684,1.660724896544878,8,2
539,0.12,tanh,0.0854737283598168,0.04888115110344316,0.06026700716884316,0.3604219325949006,0.1032306034187076,0.049993311402216516,0.07337660539354633,0.41550492666022326,9,2
540,0.14,tanh,0.042071811294348636,0.026688446770639217,0.0377763418318042,0.011421031276507095,0.05228063159043404,0.03395314287814744,0.0466917898484336,0.012253022751423785,0,0
541,0.14,tanh,0.15485195440553942,0.32554600922642796,0.13846084266952036,0.29189047154665676,0.19652791949613183,0.3269679844192335,0.16968559843536052,0.2924932482726123,1,0
542,0.14,tanh,0.053767924263973615,0.05052505693323848,0.1919927245819485,0.06277639153926938,0.06332927013634063,0.05555675405426993,0.21444402657686282,0.0731180148657363,2,0
543,0.14,tanh,0.040790890862178214,0.1951621836778438,0.07618188169214939,0.2744493856223263,0.04893061878101163,0.22146589727995003,0.10447459673720398,0.275576198414361,3,0
544,0.14,tanh,0.060342699155705774,0.0504933098703696,0.04507408996149643,0.32165346726184657,0.08092524249697464,0.058050799371410645,0.11307990064731656,0.4158321265915718,4,0
545,0.14,tanh,0.05028308530019019,0.0795093717776397,0.027096206288305988,0.07801234545387638,0.06171510137238375,0.10483066133170363,0.04621222264234676,0.08348121604291284,5,0
546,0.14,tanh,0.04429437198988949,0.19182019484347243,0.05750814402481993,0.26386946043068665,0.0567295179250835,0.19587197421261587,0.08080549863759919,0.26625915273073897,6,0
547,0.14,tanh,0.09612094852322847,0.49671134887762664,0.09420977562875746,0.014607118381872418,0.11747625838019912,0.5150102406028132,0.11161388665250642,0.01605408980656356,7,0
548,0.14,tanh,0.07450752239008183,1.2358519601621207,0.04562432176974642,2.719011239865433,0.1001088598865752,1.3154262903928868,0.061640863849534766,3.545190303940815,8,0
549,0.14,tanh,0.0637281818881502,1.2914600742201945,0.07573297343477783,0.9731470911359693,0.09612233741810054,1.4275338886782867,0.08808750355542508,1.1151154440949729,9,0
550,0.14,tanh,0.026684300776460456,0.012237197196245286,0.10192519944017006,1.250188085199284,0.03407128162044183,0.014376013584094825,0.12580688920092511,1.3702380335969733,0,1
551,0.14,tanh,0.10844896078048305,0.5316649769011174,0.1412632211552828,0.31680330667840934,0.1265719680273843,0.5567228528841985,0.17181000825440604,0.31735876863214074,1,1
552,0.14,tanh,0.04897059278051118,0.6699764901586387,0.07094873927810304,0.4130684767163084,0.06020795687662923,0.7141366630031923,0.0871559701931877,0.4336994145505465,2,1
553,0.14,tanh,0.05510080817004083,0.7848625370765049,0.08133390803937593,0.25197773123119754,0.07464669297649312,0.8484079925959787,0.10079297989230046,0.2532045672977889,3,1
554,0.14,tanh,0.08409283898515968,0.18703261788861275,0.04507408996149643,0.32165346726184657,0.1275043434554567,0.20036596023824071,0.11307990064731656,0.4158321265915718,4,1
555,0.14,tanh,0.07603745019234873,0.0804868730472267,0.0377561617504251,0.18550142470325334,0.09307746545160157,0.09238561552745218,0.06174630059872239,0.193061993720175,5,1
556,0.14,tanh,0.044780070854893446,0.03241285512051718,0.04720229454398402,0.26386946043068665,0.06298823233071675,0.032490489352050636,0.06834955722485417,0.26625915273073897,6,1
557,0.14,tanh,0.11973756737973366,0.00565514228610571,0.10417147906104834,0.05790050138296854,0.14494052307077496,0.006755349694176381,0.13102292269688917,0.05911121080283795,7,1
558,0.14,tanh,0.05744417213991901,0.09981460988439354,0.05915314456028084,0.3344972983579362,0.07142284385236428,0.1083459949662336,0.0752506887297383,0.45334614924102623,8,1
559,0.14,tanh,0.09897937244271032,0.14108601238370524,0.04900938746985216,0.05203528782449225,0.12793746409709755,0.14123235624358388,0.05505472215238106,0.05916167038291748,9,1
560,0.14,tanh,0.0690750263081552,0.009916900329259303,0.07390205737151975,0.23164377198744085,0.08809341414003038,0.011819212069554899,0.09198449938126951,0.2510087265266545,0,2
561,0.14,tanh,0.05514800231348809,0.031723386634529345,0.13829604900794035,0.28664427559564437,0.06836322425265388,0.03647637003280452,0.16970165039731042,0.2872580610480515,1,2
562,0.14,tanh,0.07550112624954779,0.36093437648201737,0.06789894572755362,0.38210998263105705,0.09541564046327264,0.3696432491337011,0.08619808913522808,0.4028836959808684,2,2
563,0.14,tanh,0.06360028460099623,0.12793265217929373,0.07693832471377729,0.2706671705141868,0.0905108252779788,0.13452771222301727,0.10352322859991543,0.27180966329068357,3,2
564,0.14,tanh,0.08503935300832935,0.05348669748726018,0.04507408996149643,0.32165346726184657,0.12223733941229105,0.05439210619249355,0.11307990064731656,0.4158321265915718,4,2
565,0.14,tanh,0.08640306299741743,0.08610374183257528,0.049485591548186526,0.17530453749654956,0.11811533464005272,0.09866923128086547,0.06792939769118636,0.18259147340265428,5,2
566,0.14,tanh,0.07206442680553615,0.04586751019414545,0.04398555703833038,0.26386946043068665,0.13013851596215845,0.05513047044350318,0.0670713116224818,0.26625915273073897,6,2
567,0.14,tanh,0.12199655051041976,0.5310761224784184,0.10150430487913377,0.04722530129187508,0.15725728356162672,0.5447656652749221,0.1257608899117848,0.04870211765710791,7,2
568,0.14,tanh,0.07810044059628815,0.4393213047422293,0.034413533966650374,1.2684078527869693,0.10675443953291518,0.46963091392044176,0.03828827742399778,1.6405382100335022,8,2
569,0.14,tanh,0.07557233376947856,0.22225002081621473,0.07185857381308294,0.6414710788322361,0.09463246537931669,0.24426756848192802,0.08301541206225557,0.7782720410616869,9,2
570,0.16,tanh,0.06997515893568362,0.1573917816756614,0.06591443047527709,0.28389548975372114,0.08434036082587042,0.168539990514192,0.08232676295691066,0.30464272278918836,0,0
571,0.16,tanh,0.06035093317131053,0.2722564374758328,0.1403801079234285,0.3101799574395023,0.07630422649692288,0.3194900769618492,0.17089372546445636,0.31074725888172494,1,0
572,0.16,tanh,0.09769248142082833,0.6625317762407357,0.07254208817360494,0.4078551644154309,0.11802389901959827,0.7052532715451635,0.0867796450602724,0.429077699823022,2,0
573,0.16,tanh,0.028111120682441045,0.20845188461822828,0.08305862122317641,0.24636067459964564,0.03476352384199307,0.2240888148383004,0.10063846358977585,0.2476153425239062,3,0
574,0.16,tanh,0.07565062676619967,0.1670917283180775,0.04507408996149643,0.32165346726184657,0.09282202877908509,0.17101365687810072,0.11307990064731656,0.4158321265915718,4,0
575,0.16,tanh,0.09556996427912597,0.7488202767828878,0.021690724589534593,0.13588888173907537,0.1167069140367235,0.7841812919361217,0.033545685451984456,0.1411547224072407,5,0
576,0.16,tanh,0.06914834145277592,1.5871923251194198,0.07079611024489205,0.26386946043068665,0.0814126562392193,1.733499917374449,0.10387572999243692,0.26625915273073897,6,0
577,0.16,tanh,0.09753247106714297,1.277749291093977,0.09428190554959323,0.014836622675440825,0.13220361183748094,1.3469801875449465,0.11161462838184515,0.01629830446002873,7,0
578,0.16,tanh,0.09828005900929111,1.2384937754687089,0.05899071002916765,0.3306640851978086,0.12512806242217972,1.310456755359641,0.07500459363786763,0.4488378307065821,8,0
579,0.16,tanh,0.06913609719219437,2.470340565973864,0.05862049194565718,0.4977875019715993,0.11991446694469082,2.59953511191748,0.07095839734640016,0.5527041130184309,9,0
580,0.16,tanh,0.0561778172517111,0.17902710106816697,0.0663893654775272,0.3441657328428617,0.07638372381507676,0.18705823335221025,0.0875099184825957,0.3647928411432407,0,1
581,0.16,tanh,0.0667620325773364,0.6512378063625278,0.13873693831881162,0.29603190628602577,0.08415005707514205,0.7088339340263237,0.1697874552705541,0.29662626728709096,1,1
582,0.16,tanh,0.062337017311950196,0.5333938958598459,0.19347200405587947,0.060254892435977876,0.079751115632088,0.6143533756289586,0.21495733241514212,0.0697956539355324,2,1
583,0.16,tanh,0.060831402813340645,0.5273467665012238,0.07588550329453225,0.275931277610412,0.07118440897078236,0.5863972926261501,0.10488218923408466,0.2770520633883695,3,1
584,0.16,tanh,0.09840249210680654,1.2056727422783813,0.04507408996149643,0.32165346726184657,0.1213416868093143,1.2508810578982605,0.11307990064731656,0.4158321265915718,4,1
585,0.16,tanh,0.14922801352350343,0.6877679410188219,0.02503708457665686,0.09198347443389396,0.16584351927259416,0.743434461328731,0.041128451135056227,0.09711217598869895,5,1
586,0.16,tanh,0.07626538418683688,0.5349936522512633,0.04975508412123871,0.26386946043068665,0.09049784277526014,0.5770672090708714,0.06960823515009903,0.26625915273073897,6,1
587,0.16,tanh,0.10697484391914548,0.22234470824334096,0.09682583174441856,0.023563315700762432,0.12614960024560623,0.23666921332658072,0.11229481868329362,0.02596123597102402,7,1
588,0.16,tanh,0.09370234459377141,0.9074019162161512,0.06760722823413418,0.9913509160088471,0.1345970699268665,0.9285895061790436,0.0728174593884264,1.24922217442468,8,1
589,0.16,tanh,0.07844037527825394,0.8402755164500948,0.06941825338384913,0.8281817028191373,0.10287774929412255,0.8944872269904706,0.07566887216872133,0.966960723437108,9,1
590,0.16,tanh,0.0711918732202109,0.12088138870332762,0.06561783282319304,0.2988151754214083,0.08232954217731882,0.12510012791087902,0.08114421876918432,0.31853403699044436,0,2
591,0.16,tanh,0.06276215701801009,0.04539247824531973,0.1382960490079404,0.2800286914703341,0.08790493370035606,0.04682171135807713,0.16995291289871423,0.28065694531210506,1,2
592,0.16,tanh,0.06280815344835858,0.22343533036968666,0.07703949176359294,0.47062134701603814,0.07752890137817973,0.2241302988358141,0.09421026437844371,0.4908032466678872,2,2
593,0.16,tanh,0.07573194228062194,0.7775881831535593,0.08118738241422364,0.2525272023255186,0.09527342780086154,0.8739439916273359,0.10082488668987576,0.253751381825582,3,2
594,0.16,tanh,0.10935814922202261,0.06361436890727684,0.04507408996149643,0.32165346726184657,0.14967204833148692,0.077480528752338,0.11307990064731656,0.4158321265915718,4,2
595,0.16,tanh,0.0904245274035166,0.09817485661827531,0.06791540286465883,0.3720624412211585,0.11966749007502481,0.12460463575196873,0.0933940263000765,0.4006039295184904,5,2
596,0.16,tanh,0.07138501762113864,0.07281515111355298,0.051226704158116525,0.26386946043068665,0.08760432591267373,0.07316433671255061,0.07443651677013038,0.26625915273073897,6,2
597,0.16,tanh,0.07004339878014457,0.03422041205843517,0.09903756543166108,0.03489160405451164,0.09237379444470567,0.04252874038236074,0.12057552996228753,0.0368658543326371,7,2
598,0.16,tanh,0.1128200803752508,0.35426072019792976,0.06721088397784446,0.4590996883998533,0.13312238488948808,0.3747698217132674,0.08990211896928722,0.5910282330270977,8,2
599,0.16,tanh,0.11346247377229482,0.11948779892702337,0.07022821341574674,0.8580053025952818,0.15224152333903554,0.12001037802281041,0.07703422107944023,0.9973484384802588,9,2
600,0.18,tanh,0.06545388254033606,0.07665819017954362,0.07018063480130318,0.25544252311709753,0.08483310463329419,0.08418644784414889,0.0832865439813364,0.27584082209924876,0,0
601,0.18,tanh,0.07982809377605173,0.14392256578871454,0.13956273841944603,0.25531110656754485,0.09668943056287034,0.14517055861209702,0.17313964023041478,0.2560000274259333,1,0
602,0.18,tanh,0.11955870848052222,0.06436280305194947,0.18834846345491923,0.07098661742183929,0.14802514633041583,0.06698798294238618,0.21377313435402948,0.0832111080492813,2,0
603,0.18,tanh,0.0783745969242692,0.4963585521798764,0.08322895670634153,0.24584966815015036,0.10273328161316961,0.5418422855660785,0.10063995387823423,0.2471069306870569,3,0
604,0.18,tanh,0.08589656643709835,0.3388664884136237,0.04507408996149643,0.32165346726184657,0.1228152163800512,0.3925455893198132,0.11307990064731656,0.4158321265915718,4,0
605,0.18,tanh,0.0804093403798393,0.6322802444302552,0.026903627108728276,0.16974520137772592,0.11004759304806376,0.707609332835686,0.04758693464233027,0.17626599915877725,5,0
606,0.18,tanh,0.09923451392345713,1.30994878150349,0.06436990908477098,0.26386946043068665,0.12801448064383006,1.4144795824644603,0.08480244871138537,0.26625915273073897,6,0
607,0.18,tanh,0.12363059109255466,0.5603396055301273,0.10934037260706608,0.06272677021440033,0.1530063777799013,0.6007329850271172,0.12313376897923625,0.06384602480741133,7,0
608,0.18,tanh,0.08496487343641827,0.185968806463766,0.038883305381465026,1.4541102072361518,0.11087534212123724,0.2001325564415617,0.04427332046367235,1.9072346743796817,8,0
609,0.18,tanh,0.0942921487240198,0.040486633868731726,0.0686028660470727,0.778087170953505,0.11663667509239378,0.05187171378066916,0.07496843869068097,0.9160492328299769,9,0
610,0.18,tanh,0.1313761171354255,0.04156153668335628,0.08065481225819876,0.25240225467744,0.15833360716972883,0.048589289063503585,0.10543853996183906,0.2696364940593646,0,1
611,0.18,tanh,0.07709116416392743,0.21726534787721896,0.1382960490079404,0.288589484240951,0.0927318220022225,0.21822396995036075,0.16967677821857227,0.28919914128467333,1,1
612,0.18,tanh,0.11901112446503896,0.13097302707807132,0.19811010994335587,0.053603949216973264,0.14623513476070774,0.14597187444094875,0.2174781229267496,0.06149566382477434,2,1
613,0.18,tanh,0.08915444324811417,0.037342456672706956,0.11600873169763555,0.17185502924477014,0.12097766331987941,0.04288696095983513,0.1252391863618864,0.17364886104077878,3,1
614,0.18,tanh,0.09505400205815559,0.19876117421937964,0.04507408996149643,0.32165346726184657,0.11767762899160908,0.20231547710918477,0.11307990064731656,0.4158321265915718,4,1
615,0.18,tanh,0.07024603934670891,0.08194396513605341,0.023072432959059704,0.15600058993265756,0.10412998135880547,0.10936370666188316,0.039302350877766914,0.1618742278030003,5,1
616,0.18,tanh,0.09920989748313273,0.20602906937577,0.05283194910923057,0.26386946043068665,0.14318938627906205,0.20875621756099855,0.07655283368200436,0.26625915273073897,6,1
617,0.18,tanh,0.1299979966544175,0.397738344131193,0.10788739082543414,0.05897695691333393,0.17099822182328187,0.40497521417315746,0.12159764088578079,0.06016600891646089,7,1
618,0.18,tanh,0.11539427573045365,0.047238949437328585,0.04563727487224035,2.3655516774305583,0.1541762604593055,0.06462016418084364,0.06807315396792744,3.0063012753715928,8,1
619,0.18,tanh,0.16160254203671012,0.5197890189689344,0.06902495950635765,0.8137001991216836,0.19950616361370152,0.5348477778544697,0.07525792300793104,0.9522254323717502,9,1
620,0.18,tanh,0.06506878251842106,0.12345466436736376,0.08322353901742328,0.36884624456977116,0.0750608092137145,0.1264467995615844,0.09525265705144298,0.3860644031565646,0,2
621,0.18,tanh,0.08741815375161321,0.1311851099870857,0.14121877856527637,0.31646998725336106,0.1031696587946788,0.1592379664421124,0.1717579099949898,0.31702603321726885,1,2
622,0.18,tanh,0.054737727887813344,0.40086546999274686,0.1954833445627125,0.05682647111751244,0.06455709566434029,0.4190965445904203,0.2158820905111234,0.06576150031138013,2,2
