,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
377,0.02,leaky_ReLU,0.012667497546745708,0.1150852099752978,0.019959654237075162,0.021710522771131713,0.014814277288754608,0.1278275047434507,0.022672769569153803,0.024980070311830957,7,1
378,0.02,leaky_ReLU,0.019578480098419362,0.1533501872407853,0.020477889176423063,0.053229464327823,0.025623859302997872,0.1728529578515906,0.025727474867395607,0.07252884563809728,8,1
379,0.02,leaky_ReLU,0.0071846730822982515,0.01666194824984352,0.011271694839046423,0.039243946314350915,0.009541800329570643,0.022813050512592047,0.016427371264518948,0.04335161442165735,9,1
380,0.02,leaky_ReLU,0.016342420966764328,0.13941485686163377,0.011040449674403492,0.14495776053712964,0.018750359740549404,0.15301199370812701,0.01445646312341273,0.15728026913277174,0,2
381,0.02,leaky_ReLU,0.011128940666882314,0.16951080395680096,0.02390305214047379,0.30529599210225117,0.01620458937117471,0.18539812142461912,0.029187861669684168,0.32347491282264534,1,2
382,0.02,leaky_ReLU,0.008947123870307815,0.14261229446273033,0.013725492998656438,0.10624407302796411,0.011584426895329809,0.1714430635120368,0.01629286898381147,0.12790407150069993,2,2
383,0.02,leaky_ReLU,0.005737066923437181,0.09207463647807941,0.006558130818782781,0.2162295392870942,0.007603713226762251,0.10460586533016834,0.009697218726495014,0.2722809796816115,3,2
384,0.02,leaky_ReLU,0.008078090067191837,0.16097320626427178,0.015168879694099855,0.05444761743962984,0.01085888691882165,0.1889192537856445,0.019314456203114942,0.06336923452710894,4,2
385,0.02,leaky_ReLU,0.01250775085276751,0.17408529962565866,0.012968512286521513,0.15645389538783053,0.0148958848202592,0.19562583795474808,0.015335168095883093,0.17754324106703895,5,2
386,0.02,leaky_ReLU,0.009485607082426495,0.07128458506431627,0.00807179611146187,0.06646593402672345,0.012316159470356884,0.0823639332938679,0.009520437163105416,0.07834333066491977,6,2
387,0.02,leaky_ReLU,0.012398564720755158,0.12508977806452912,0.019656767895211556,0.02112403664742414,0.015718699921709052,0.13678824720717944,0.02264617659712536,0.025210136966739915,7,2
388,0.02,leaky_ReLU,0.01747215422240938,0.07035074012112083,0.018315644384735354,0.07549897115324003,0.02328396540957187,0.08301493979575936,0.02387380273752985,0.08772498987462751,8,2
389,0.02,leaky_ReLU,0.008739481977808224,0.02457273865690733,0.02175370669199325,0.21084662159883857,0.009952742627670753,0.031896562267670396,0.025326815833274858,0.2349106906254364,9,2
390,0.04,leaky_ReLU,0.019385629440214623,0.07396868167943474,0.020063552131125612,0.012256214260159827,0.028608034017706847,0.08104095998020157,0.024412090580212837,0.014589762287154907,0,0
391,0.04,leaky_ReLU,0.011252999209452148,0.14168874880100452,0.02410099647281982,0.30352258495591516,0.016860973677947116,0.15024520586845236,0.029063116014856234,0.32180170293247506,1,0
392,0.04,leaky_ReLU,0.01641080578936972,0.06970466320686704,0.013716736649854533,0.04974052782259849,0.020799725428385096,0.08630100357673515,0.018079245173111706,0.05918753082074235,2,0
393,0.04,leaky_ReLU,0.028490920371867876,0.2495941981638834,0.033187320489074836,0.11984294173723413,0.03928377565045402,0.25761072112452926,0.036947079951195616,0.12054817753293878,3,0
394,0.04,leaky_ReLU,0.00979898995090178,0.045650953135388576,0.014202260219975128,0.06871209199533504,0.014567830092373227,0.05179697952416001,0.018693475008004952,0.07589081050406515,4,0
395,0.04,leaky_ReLU,0.009696766818345925,0.18139222196087626,0.010207569092345065,0.13633247561958042,0.01404618542137799,0.1958081647534562,0.01303098791604143,0.16009473749978786,5,0
396,0.04,leaky_ReLU,0.0113340906030778,0.1667986232497531,0.029451143806740278,0.36760275657366515,0.014552915036798425,0.18216561087033506,0.0406307250738452,0.39175228089531533,6,0
397,0.04,leaky_ReLU,0.015296758516859592,0.12041225716985572,0.023502146765923902,0.03042797830362543,0.017347688381676777,0.1351233384347122,0.029479934470522703,0.035488096846307896,7,0
398,0.04,leaky_ReLU,0.015552415683569647,0.1892122919818016,0.05266230423241917,0.027974256179190478,0.023425029402741753,0.21942440435452845,0.06769803933174195,0.02830469695409342,8,0
399,0.04,leaky_ReLU,0.012539890756486165,0.034484120960052905,0.021418901623960287,0.17798455122305326,0.014628553963338566,0.036634899727007945,0.025004078575859116,0.19507680068063177,9,0
400,0.04,leaky_ReLU,0.018268989999221098,0.03386593402885405,0.020735457798446325,0.051752960054135225,0.022330551685631216,0.04253060227297431,0.030019701119443014,0.057122026224093,0,1
401,0.04,leaky_ReLU,0.015358540239674388,0.2686953094311441,0.02370975394362391,0.3110835723600697,0.020954344199393543,0.28461683642768854,0.03032170456170559,0.32894279962361683,1,1
402,0.04,leaky_ReLU,0.017705411497068422,0.21011697425783316,0.025975269364160856,0.28142956155476956,0.02187703414713093,0.23632889236745408,0.031877586286313486,0.3099059532188264,2,1
403,0.04,leaky_ReLU,0.019920111650108003,0.14498209925832606,0.0074424072876626115,0.4210677963829104,0.02172231258341531,0.16101252535646898,0.011117205769385354,0.525834633775672,3,1
404,0.04,leaky_ReLU,0.02605519629745605,0.1532782895213417,0.01985900532897676,0.04164205910759174,0.030041352468820608,0.15496008086575086,0.02210456797906277,0.04756301313559943,4,1
405,0.04,leaky_ReLU,0.036342234887381863,0.06961153137954977,0.010833315262616133,0.15264657049154443,0.0410524456648813,0.08231981533911219,0.012676234681414301,0.1741974642450128,5,1
406,0.04,leaky_ReLU,0.025011878757849035,0.2164872739118865,0.02017791584173837,0.04756151574979225,0.028808877044837797,0.23793653525850608,0.02277810186782772,0.05959403062418754,6,1
407,0.04,leaky_ReLU,0.017540345395596856,0.10643819939796678,0.02327113900701223,0.03427097104948323,0.020749209950856273,0.12026942855049695,0.03003868468782035,0.04235595964294653,7,1
408,0.04,leaky_ReLU,0.023929654223115885,0.019720601552534807,0.024104131855914552,0.1928293161531215,0.03200454288310263,0.027345850418114152,0.032928888875934315,0.20516245375400624,8,1
409,0.04,leaky_ReLU,0.024525086532195706,0.12646699770886716,0.022465572294642078,0.200983531094648,0.02926280341164807,0.13872591114513472,0.026959866426261164,0.21883171667227216,9,1
410,0.04,leaky_ReLU,0.018724833085708766,0.02260849241385761,0.03367084904780864,0.29643073250723634,0.022561000085517004,0.023054928259857225,0.037329280383326814,0.33661591684245945,0,2
411,0.04,leaky_ReLU,0.012987417267488359,0.18156443711014797,0.02478539297794459,0.2996013653814958,0.017930746080571932,0.193335281568709,0.02917065908687526,0.3181058857839269,1,2
412,0.04,leaky_ReLU,0.014192311703936568,0.13832510512499116,0.0137959675695881,0.09625011604415308,0.018939530425001735,0.16354428428317017,0.016416350527224247,0.1156279183901301,2,2
413,0.04,leaky_ReLU,0.019349808896285545,0.2585798180042341,0.012651243826425374,0.24287588343402508,0.023717358124573106,0.2821785766267159,0.01928224041041328,0.2667861717867133,3,2
414,0.04,leaky_ReLU,0.01763760985924528,0.17588711500330284,0.015973257654750307,0.04521359471959287,0.025086374857454494,0.18258185094259563,0.022831719936033997,0.05353709854295955,4,2
415,0.04,leaky_ReLU,0.01721191442341397,0.2405829041391569,0.010442029388460745,0.15178779946536494,0.022477655727040517,0.25793125279650253,0.01216118422781523,0.1734454298420697,5,2
